date,open,high,low,close,volume,splitfactor,divcash
2024-12-16,240.05,243.7,237.2481,239.3,1974357,1.0,0.0
2024-12-17,237.66,238.08,228.86,234.24,2506472,1.0,0.0
2024-12-18,234.32,236.99,224.77,225.76,3173728,1.0,0.0
2024-12-19,228.86,233.79,224.98,225.17,3626785,1.0,0.0
2024-12-20,221.82,231.7,219.64,227.02,4985567,1.0,0.0
2024-12-23,227.0,229.36,221.7,228.28,1935150,1.0,0.0
2024-12-24,229.245,230.11,227.1559,229.79,978377,1.0,0.0
2024-12-26,228.57,230.2295,227.319,228.64,920665,1.0,0.0
2024-12-27,228.18,228.18,222.7401,226.54,1466446,1.0,0.0
2024-12-30,223.52,229.0,222.25,226.32,1587399,1.0,0.0
2024-12-31,226.35,227.03,222.88,223.71,1885954,1.0,0.0
2025-01-02,226.38,243.72,225.1375,242.6,4552486,1.0,0.0
2025-01-03,250.5,254.1792,244.35,252.4,4578769,1.0,0.0
2025-01-06,257.88,267.82,251.51,264.28,4115974,1.0,0.0
2025-01-07,263.5,265.48,249.56,255.63,3112396,1.0,0.0
2025-01-08,255.51,255.99,228.05,243.84,8414175,1.0,0.0
2025-01-10,282.49,310.0,280.13,305.19,14707183,1.0,0.0
2025-01-13,297.495,300.46,278.86,279.24,6920564,1.0,0.0
2025-01-14,283.895,294.4,281.4,288.87,4852380,1.0,0.0
2025-01-15,297.09,305.1084,293.0202,300.77,4140669,1.0,0.0
2025-01-16,302.47,320.51,302.4698,315.24,5269115,1.0,0.0
2025-01-17,320.16,320.16,311.0401,316.36,2819968,1.0,0.0
2025-01-21,326.0,330.3399,318.33,323.64,4032296,1.0,0.0
2025-01-22,329.0,336.4475,319.0,332.47,4576601,1.0,0.0
2025-01-23,333.13,352.0,333.0,346.22,4853539,1.0,0.0
2025-01-24,347.75,350.0,341.95,347.44,3226556,1.0,0.0
2025-01-27,292.46,302.67,270.44,275.0,16083204,1.0,0.0
2025-01-28,281.55,284.37,259.09,278.8,9989311,1.0,0.0
2025-01-29,279.03,294.19,276.06,291.89,6638519,1.0,0.0
2025-01-30,301.0,310.69,298.79,308.55,6023142,1.0,0.0
2025-01-31,312.0,312.0,297.945,299.98,4725954,1.0,0.0
2025-02-03,285.4,308.65,284.02,306.31,3723535,1.0,0.0
2025-02-04,298.2266,307.09,293.5,306.33,2996304,1.0,0.0
2025-02-05,310.53,318.37,302.85,313.83,3580102,1.0,0.0
2025-02-06,315.325,316.58,305.87,311.8,2480096,1.0,0.0
