date,open,high,low,close,volume
2016-06-23,4.51,4.586,4.51,4.586,3200
2016-06-24,4.36,6.0,4.36,4.93,18350
2016-06-27,4.04,4.55,4.0,4.06,7000
2016-06-28,4.5,4.94,4.5,4.9,5000
2016-06-29,5.2128,5.31,5.0,5.0,335
2016-06-30,4.65,5.1,4.46,4.46,10125
2016-07-01,4.46,5.05,4.46,4.86,8920
2016-07-05,4.45,4.54,4.35,4.521,2750
2016-07-06,5.09,5.27,4.84,4.84,9817
2016-07-07,4.85,5.125,4.84,4.8404,3100
2016-07-08,4.9524,4.9524,4.84,4.92,2547
2016-07-11,4.995,5.0407,4.46,4.7901,20927
2016-07-12,4.92,4.92,4.72,4.72,2897
2016-07-13,4.89,4.89,4.89,4.89,400
2016-07-14,4.89,4.89,4.89,4.89,0
2016-07-15,4.6,4.61,4.35,4.35,2850
2016-07-18,4.5235,4.5235,4.45,4.4899,1884
2016-07-19,4.0,4.2499,3.98,4.18,6680
2016-07-20,4.1399,4.14,4.0699,4.093,1981
2016-07-21,4.7183,4.92,4.5,4.5,4175
2016-07-22,4.55,4.55,4.55,4.55,250
2016-07-25,4.78,4.78,4.78,4.78,1
2016-07-26,4.78,4.78,4.5,4.5743,3710
2016-07-27,4.99,4.99,4.55,4.8999,5496
2016-07-28,4.8999,4.8999,4.8999,4.8999,0
2016-07-29,4.8999,4.8999,4.8999,4.8999,199
2016-08-01,4.9,4.9,4.5413,4.9,1155
2016-08-02,6.18,7.47,6.0,7.22,114673
2016-08-03,7.48,9.76,7.2432,9.59,126195
2016-08-04,9.0,9.91,8.53,8.81,63513
2016-08-05,8.95,9.9216,8.91,9.74,45870
2016-08-08,9.99,11.42,9.99,10.58,110933
2016-08-09,10.75,11.65,10.2,11.28,61511
2016-08-10,11.5418,11.7,10.2709,10.2709,38793
2016-08-11,10.54,10.8,9.4,9.45,65646
2016-08-12,9.47,10.33,9.47,9.5999,30723
2016-08-15,10.04,10.26,10.03,10.04,6904
2016-08-16,9.75,9.9105,9.41,9.43,4339
2016-08-17,9.3999,9.52,9.16,9.16,5228
2016-08-18,9.0001,9.52,8.9444,8.96,14741
2016-08-19,9.54,9.54,9.07,9.07,7371
2016-08-22,9.64,9.99,9.62,9.853,11326
2016-08-23,10.01,10.01,9.05,9.0899,5681
2016-08-24,8.9752,9.1,7.82,7.98,29041
2016-08-25,8.0,8.1312,7.51,7.65,35447
2016-08-26,7.9,7.91,7.55,7.55,2564
2016-08-29,7.48,7.77,7.43,7.77,7047
2016-08-30,7.8,7.87,7.74,7.75,11250
2016-08-31,7.5093,7.52,7.1799,7.52,48480
2016-09-01,7.65,7.74,7.5,7.7001,9367
2016-09-02,7.78,7.78,7.33,7.55,18142
2016-09-06,7.6,7.6,7.2534,7.38,8319
2016-09-07,7.38,7.38,7.05,7.3,16799
2016-09-08,7.3,7.58,7.26,7.41,26846
2016-09-09,7.0,7.08,6.6,6.85,30099
2016-09-12,6.9,7.63,6.87,7.22,12131
2016-09-13,6.67,6.83,6.43,6.75,2324
2016-09-14,6.9108,6.9108,6.7114,6.7114,1226
2016-09-15,7.22,7.3352,7.0,7.1,10030
2016-09-16,6.9,7.05,6.9,7.05,2726
2016-09-19,7.05,7.23,6.6,6.7079,10900
2016-09-20,6.9694,7.1199,6.8,7.0243,3453
2016-09-21,7.12,7.29,6.74,7.1001,8777
2016-09-22,7.1001,7.1001,7.1001,7.1001,40
2016-09-23,7.1,7.1,7.01,7.01,616
2016-09-26,7.13,7.13,6.8499,6.8499,4013
2016-09-27,7.15,7.17,6.9052,6.9701,4691
2016-09-28,7.0965,7.1,6.84,7.1,6788
2016-09-29,7.1,7.1,7.1,7.1,154
2016-09-30,6.7,6.9,6.69,6.9,900
2016-10-03,7.12,7.12,6.99,7.08,400
2016-10-04,7.3,8.45,7.26,8.07,20486
2016-10-05,7.97,8.5,7.8,8.0,13768
2016-10-06,8.25,8.25,7.15,7.25,8228
2016-10-07,7.18,7.18,6.85,7.0116,8925
2016-10-10,7.0101,7.565,7.0101,7.565,4719
2016-10-11,7.53,7.53,6.75,6.8,9137
2016-10-12,6.88,6.88,6.4,6.41,8319
2016-10-13,6.08,6.3,5.97,6.1216,14153
2016-10-14,5.89,5.8967,5.6703,5.68,2544
2016-10-17,5.8,5.87,5.6854,5.6854,575
2016-10-18,5.87,5.87,5.79,5.835,9350
2016-10-19,5.724,5.73,5.3,5.5,11249
2016-10-20,5.8,5.85,5.64,5.699,4509
2016-10-21,5.9452,6.535,5.84,5.84,4995
2016-10-24,5.77,5.77,5.2579,5.38,39278
2016-10-25,5.7,5.7,4.77,5.13,12077
2016-10-26,5.0,5.07,4.8399,4.8646,12825
2016-10-27,4.875,4.875,4.45,4.47,15388
2016-10-28,4.73,4.78,4.4867,4.58,16819
2016-10-31,4.6946,4.6946,4.65,4.65,1759
2016-11-01,4.69,5.4499,4.68,5.23,10606
2016-11-02,4.992,5.09,4.85,4.85,2205
2016-11-03,4.9,4.9,4.59,4.61,9841
2016-11-04,4.65,5.29,4.65,5.29,3858
2016-11-07,5.4488,5.7,5.4,5.4,4943
2016-11-08,5.555,6.11,5.55,6.0,23473
2016-11-09,6.5,7.25,6.37,6.4202,5385
2016-11-10,6.9,6.9092,6.26,6.49,9532
2016-11-11,6.4,6.5501,6.18,6.22,10231
2016-11-14,6.07,6.1,5.83,5.83,24229
2016-11-15,5.6817,5.976,5.2978,5.92,31490
2016-11-16,6.16,6.57,5.92,5.93,8058
2016-11-17,5.92,6.0,5.64,5.75,5050
2016-11-18,5.75,5.85,5.51,5.8326,10450
2016-11-21,5.91,5.95,5.75,5.78,8690
2016-11-22,5.7763,5.8875,5.574,5.6757,2400
2016-11-23,5.5,5.65,5.4,5.65,1416
2016-11-25,5.5037,5.52,5.45,5.5133,1022
2016-11-28,5.418,5.418,5.1102,5.12,5700
2016-11-29,4.98,4.98,4.6,4.65,12796
2016-11-30,4.95,4.95,4.6,4.6,612
2016-12-01,4.3875,4.53,4.272,4.272,6328
2016-12-02,4.579,4.79,4.579,4.58,14551
2016-12-05,4.75,4.98,4.75,4.7506,5765
2016-12-06,4.7,5.2,4.7,5.1347,2519
2016-12-07,5.12,5.1236,4.8801,4.8801,2537
2016-12-08,4.95,5.38,4.95,5.2349,5175
2016-12-09,5.24,5.52,5.1001,5.1001,6200
2016-12-12,5.1001,5.1001,5.1001,5.1001,85
2016-12-13,5.23,5.23,4.75,4.768,6951
2016-12-14,4.75,4.7698,4.4056,4.5,3775
2016-12-15,4.39,4.5,4.221,4.5,5250
2016-12-16,4.54,4.54,4.523,4.523,300
2016-12-19,4.42,4.53,4.42,4.53,5465
2016-12-20,4.66,4.66,4.43,4.58,7266
2016-12-21,4.4559,4.59,3.96,4.23,8601
2016-12-22,4.23,4.25,3.89,3.89,9983
2016-12-23,3.89,4.23,3.49,3.6408,12165
2016-12-27,4.1275,4.26,4.0,4.0,750
2016-12-28,3.95,3.99,3.9,3.99,12800
2016-12-29,3.9,3.94,3.75,3.94,9990
2016-12-30,3.8917,3.96,3.7,3.96,15534
2017-01-03,4.2399,4.2399,4.0898,4.0898,3064
2017-01-04,4.319,4.42,4.27,4.3,18482
2017-01-05,4.1478,4.34,4.14,4.19,5696
2017-01-06,4.75,4.8799,4.45,4.45,6425
2017-01-09,4.5,4.9,4.4475,4.77,13902
2017-01-10,4.99,4.99,4.5,4.6,2100
2017-01-11,4.4,5.2808,4.3844,4.9,13579
2017-01-12,5.12,5.12,4.85,5.0,1704
2017-01-13,5.1414,5.67,5.1414,5.5514,22732
2017-01-17,5.56,5.57,5.0701,5.0701,13174
2017-01-18,5.12,5.3701,5.01,5.37,2700
2017-01-19,5.36,5.36,4.83,5.0652,6394
2017-01-20,4.69,4.83,4.5,4.78,10450
2017-01-23,4.5447,4.6647,4.48,4.58,5314
2017-01-24,4.9856,4.9999,4.9856,4.9856,4317
2017-01-25,4.89,4.95,4.8502,4.95,5245
2017-01-26,5.2473,5.27,4.97,5.05,7042
2017-01-27,5.1799,5.1799,5.02,5.1503,1418
2017-01-30,5.2,5.26,5.1142,5.19,3517
2017-01-31,4.9718,5.3017,4.9718,5.3017,6921
2017-02-01,5.29,5.52,5.29,5.3227,2910
2017-02-02,5.3227,5.3227,5.3227,5.3227,15
2017-02-03,5.33,5.4469,5.14,5.3908,2102
2017-02-06,5.3555,5.5,5.3555,5.4999,3058
2017-02-07,5.63,5.63,5.2301,5.2301,1850
2017-02-08,5.31,5.31,5.2,5.2816,1309
2017-02-09,5.35,5.3581,5.35,5.3581,300
2017-02-10,5.39,5.5195,5.39,5.4326,2323
2017-02-13,5.2768,5.2768,5.0,5.1668,1008
2017-02-14,5.31,5.5099,5.2101,5.4404,2060
2017-02-15,5.2302,5.3073,5.2302,5.3073,525
2017-02-16,5.25,5.25,5.25,5.25,250
2017-02-17,5.3197,5.45,5.3197,5.4341,610
2017-02-21,5.3645,5.38,5.3645,5.3646,810
2017-02-22,5.3646,5.3646,5.3646,5.3646,0
2017-02-23,5.0304,5.1501,5.0,5.05,4826
2017-02-24,5.0,5.0072,4.801,4.919,1410
2017-02-27,5.2,5.43,5.2,5.2845,5638
2017-02-28,5.2348,5.5,5.2348,5.45,3877
2017-03-01,5.36,5.45,5.274,5.2866,7068
2017-03-02,5.35,5.4947,5.3235,5.373,3612
2017-03-03,5.4,5.4,5.2897,5.2897,2550
2017-03-06,5.83,5.8509,5.45,5.6026,17398
2017-03-07,5.25,5.25,4.94,4.97,2775
2017-03-08,4.9,5.0476,4.6961,4.745,3519
2017-03-09,4.87,4.87,4.45,4.6999,24736
2017-03-10,4.6739,4.78,4.6739,4.7498,5657
2017-03-13,4.818,4.9064,4.75,4.893,5053
2017-03-14,4.893,4.893,4.893,4.893,125
2017-03-15,4.73,4.7822,4.5,4.7822,2065
2017-03-16,4.6532,4.8246,4.6,4.8107,3270
2017-03-17,4.86,4.86,4.6,4.6455,850
2017-03-20,4.6,4.6402,4.487,4.61,8353
2017-03-21,4.2813,4.3,4.01,4.01,5494
2017-03-22,4.05,4.05,3.75,3.908,4721
2017-03-23,4.02,4.02,4.01,4.01,200
2017-03-24,4.0,4.13,4.0,4.07,1952
2017-03-27,4.2126,4.3633,4.1101,4.15,2787
2017-03-28,4.2,4.2,3.97,4.0,2349
2017-03-29,4.3774,4.4433,4.1,4.119,3824
2017-03-30,4.2499,4.279,4.014,4.014,3002
2017-03-31,4.39,5.11,4.2941,4.4371,6375
2017-04-03,4.1,4.1,4.1,4.1,286
2017-04-04,4.24,4.24,4.24,4.24,476
2017-04-05,4.23,4.23,4.0502,4.0502,3204
2017-04-06,4.0061,4.0352,4.0,4.0,1708
2017-04-07,4.1,4.1,4.0498,4.1,2428
2017-04-10,4.25,4.25,4.25,4.25,174
2017-04-11,3.9826,3.9826,3.9697,3.9697,830
2017-04-12,4.1,4.1195,4.1,4.1195,1631
2017-04-13,4.2376,4.25,4.2376,4.2377,800
2017-04-17,4.2248,4.25,4.19,4.19,3080
2017-04-18,4.18,4.25,4.18,4.25,405
2017-04-19,4.5098,4.6467,4.43,4.5805,4684
2017-04-20,4.5805,4.5805,4.5805,4.5805,135
2017-04-21,4.384,4.384,4.36,4.3601,2542
2017-04-24,4.35,4.3565,4.248,4.25,2472
2017-04-25,4.4147,4.5799,4.25,4.25,4732
2017-04-26,4.5,4.5999,4.48,4.5999,3272
2017-04-27,4.59,4.6972,4.59,4.6364,6147
2017-04-28,4.55,4.6,4.5499,4.6,1100
2017-05-01,4.52,4.76,4.49,4.6198,3400
2017-05-02,4.6198,4.6198,4.6198,4.6198,0
2017-05-03,4.46,4.46,4.31,4.31,7100
2017-05-04,4.21,4.48,4.16,4.2597,3860
2017-05-05,4.1765,4.19,4.14,4.19,3850
2017-05-08,4.19,4.19,4.19,4.19,33
2017-05-09,4.1626,4.3702,4.1626,4.23,2683
2017-05-10,3.9969,4.063,3.9969,4.063,1807
2017-05-11,3.8959,3.8959,3.89,3.89,761
2017-05-12,4.2,4.64,4.2,4.5397,10059
2017-05-15,4.49,4.55,4.43,4.5,19214
2017-05-16,4.3,4.4499,4.2598,4.4499,8450
2017-05-17,4.24,4.3,4.24,4.29,9006
2017-05-18,4.38,4.45,4.3,4.45,11047
2017-05-19,4.55,4.5727,4.38,4.398,5994
2017-05-22,4.5729,4.6289,4.4944,4.4944,8585
2017-05-23,4.722,4.722,4.62,4.6206,1105
2017-05-24,4.75,5.18,4.75,4.945,12565
