date,open,high,low,close,volume
2025-06-03,3.45,3.45,3.2823,3.45,38383
2025-06-04,3.42,3.78,3.4,3.74,82531
2025-06-05,3.74,3.74,3.43,3.51,65851
2025-06-06,3.46,4.14,3.45,3.84,297049
2025-06-09,3.84,3.84,3.35,3.49,175699
2025-06-10,3.52,3.53,3.3938,3.5,51585
2025-06-11,3.5,3.5112,3.22,3.24,55427
2025-06-12,3.3,3.4182,3.23,3.41,35506
2025-06-13,3.35,3.4,3.23,3.24,69474
2025-06-16,3.27,3.3788,3.26,3.28,36747
2025-06-17,3.36,3.37,3.305,3.34,39311
2025-06-18,3.34,3.51,3.32,3.49,73320
2025-06-20,3.47,3.93,3.4385,3.75,83377
2025-06-23,3.73,3.87,3.6,3.79,41469
2025-06-24,3.82,3.9999,3.78,3.96,54701
2025-06-25,3.99,3.9999,3.82,3.88,120839
2025-06-26,3.88,4.5399,3.8218,4.29,180211
2025-06-27,4.37,4.37,3.99,3.99,143436
2025-06-30,4.04,4.09,3.9095,3.94,52142
2025-07-01,3.94,4.0,3.68,3.75,51439
2025-07-02,3.75,4.25,3.75,4.17,49384
2025-07-03,4.15,4.2935,4.13,4.21,26090
2025-07-07,4.19,4.29,4.115,4.23,16767
2025-07-08,4.14,4.585,4.14,4.57,58457
2025-07-09,4.52,4.59,4.3,4.39,28254
2025-07-10,4.47,4.5185,4.305,4.44,19718
2025-07-11,4.43,4.43,4.2,4.34,29458
2025-07-14,4.34,4.42,4.19,4.19,25151
2025-07-15,4.3,4.5,4.275,4.39,44163
2025-07-16,4.44,4.442,4.22,4.28,25458
2025-07-17,4.35,4.843,4.32,4.74,95232
2025-07-18,4.8,4.8727,4.58,4.64,35954
2025-07-21,4.84,5.5499,4.6401,5.35,200387
2025-07-22,5.52,5.5929,5.1,5.38,75892
2025-07-23,5.39,5.484,4.83,4.87,138843
2025-07-24,4.97,5.2184,4.5801,4.6,60279
2025-07-25,4.55,4.84,4.4,4.5,40427
2025-07-28,4.43,4.5,4.02,4.02,43441
2025-07-29,4.03,4.19,3.78,3.83,36204
2025-07-30,3.83,4.058,3.81,3.96,9838
2025-07-31,4.0513,4.1787,3.8607,3.93,25678
2025-08-01,3.83,3.959,3.3767,3.49,47421
2025-08-04,3.53,3.6833,3.5131,3.6833,21292
2025-08-05,3.761,3.761,3.53,3.53,31919
2025-08-06,3.5981,3.635,3.3706,3.5,14483
2025-08-07,3.46,3.5684,3.37,3.37,26082
2025-08-08,3.4122,3.4122,3.28,3.28,16382
2025-08-11,3.32,3.51,3.28,3.3,24912
2025-08-12,3.4999,3.4999,3.35,3.41,16571
2025-08-13,3.35,3.63,3.35,3.41,23693
2025-08-14,3.37,3.48,3.08,3.18,51137
2025-08-15,3.19,3.522,3.01,3.08,74588
2025-08-18,3.08,3.2327,3.08,3.22,14854
2025-08-19,3.25,3.25,3.095,3.095,23047
2025-08-20,3.26,3.26,2.99,3.1,53644
2025-08-21,3.22,3.22,3.14,3.21,11147
2025-08-22,3.1173,3.5,3.1173,3.39,51021
2025-08-25,3.26,3.42,3.25,3.31,10792
2025-08-26,3.25,3.35,3.2393,3.35,18097
2025-08-27,3.39,3.4,3.11,3.15,11647
2025-08-28,3.2887,3.2927,3.11,3.12,20016
2025-08-29,3.23,3.32,3.01,3.25,36315
2025-09-02,3.2805,3.41,3.05,3.28,4286763
2025-09-03,7.49,7.8,5.5097,7.01,86403337
2025-09-04,6.5,6.98,5.75,6.86,1606010
2025-09-05,7.1,8.0,5.85,5.92,1278036
2025-09-08,5.61,5.69,4.7301,4.75,452354
2025-09-09,4.49,5.75,4.3,5.4,370200
2025-09-10,5.24,5.5,5.0,5.0,145472
2025-09-11,4.97,5.67,4.85,5.58,170818
2025-09-12,5.6,5.79,5.28,5.28,85792
2025-09-15,5.17,5.3217,4.72,4.72,98795
2025-09-16,4.77,4.9637,4.55,4.55,59411
2025-09-17,4.61,4.85,4.53,4.6,292916
2025-09-18,4.67,4.82,4.6,4.73,87445
2025-09-19,4.77,4.79,4.55,4.55,60183
2025-09-22,4.54,4.6699,4.44,4.45,54361
2025-09-23,4.56,4.72,4.4353,4.57,861399
2025-09-24,4.92,5.6764,4.45,4.7,597743
2025-09-25,4.58,4.7,4.5,4.52,76694
2025-09-26,4.53,4.94,4.53,4.86,62531
2025-09-29,4.85,4.9,4.53,4.78,566776
2025-09-30,4.73,4.8,4.6,4.64,199228
2025-10-01,4.59,5.0,4.58,4.71,233500
2025-10-02,4.86,4.98,4.756,4.86,30619
2025-10-03,4.93,5.15,4.7,4.84,159345
2025-10-06,4.82,5.33,4.79,5.06,180105
2025-10-07,5.21,5.21,4.77,4.87,103659
2025-10-08,4.86,5.1789,4.85,5.08,70978
2025-10-09,5.18,5.6466,5.08,5.39,211178
2025-10-10,5.49,5.85,5.31,5.49,163006
2025-10-13,11.59,27.698,9.3,21.625,100054410
2025-10-14,18.2,33.99,15.4624,28.0,9670251
2025-10-15,28.17,29.5,20.25,21.75,1752276
2025-10-16,22.99,24.47,16.5,18.02,1011805
2025-10-17,16.5,24.34,15.58,21.17,2359632
2025-10-20,22.0,22.3938,17.6101,17.8,488440
2025-10-21,17.81,17.85,13.25,13.93,588497
2025-10-22,13.4,13.9,10.0,10.67,640354
2025-10-23,10.9,12.7299,10.7,12.48,447950
2025-10-24,12.56,16.3,12.56,14.62,753735
2025-10-27,14.8,14.8,11.47,13.2,462731
2025-10-28,13.2,13.4969,12.06,12.12,153618
2025-10-29,11.84,12.0725,10.995,11.3,245910
2025-10-30,10.98,11.64,10.515,10.68,167997
2025-10-31,11.18,12.67,11.1569,12.65,309002
2025-11-03,12.45,12.87,11.0001,11.29,206875
2025-11-04,10.81,11.47,10.2,10.38,101896
2025-11-05,10.04,11.2105,10.04,11.01,74520
2025-11-06,11.07,11.07,10.0,10.24,86010
2025-11-07,10.24,11.86,10.02,11.86,116005
2025-11-10,12.48,12.9125,11.25,11.69,116356
2025-11-11,11.52,11.52,10.2,10.3,98550
2025-11-12,10.52,11.5099,10.5,10.81,108166
2025-11-13,10.5,10.65,10.02,10.12,46466
2025-11-14,9.49,10.31,9.1,10.05,82496
2025-11-17,10.35,10.39,10.11,10.14,25275
2025-11-18,10.07,11.75,10.07,11.43,60325
2025-11-19,11.3,12.5,11.0,11.145,129587
2025-11-20,11.6,11.895,10.1,10.11,82040
2025-11-21,10.09,11.5,9.6201,11.28,380252
2025-11-24,10.82,11.1844,10.68,10.81,44881
2025-11-25,10.53,10.74,10.3,10.49,27972
2025-11-26,10.2,10.94,10.2,10.65,87554
2025-11-28,10.65,11.12,10.3968,10.92,46815
2025-12-01,10.6,10.62,10.3,10.43,27949
2025-12-02,10.58,10.58,8.5613,8.71,144807
2025-12-03,8.75,9.0425,8.145,8.38,53332
2025-12-04,8.34,8.73,8.0,8.73,67132
2025-12-05,8.87,9.03,8.33,8.39,34624
2025-12-08,8.41,8.61,7.73,7.97,64425
2025-12-09,7.73,8.29,7.6,7.82,53028
2025-12-10,7.82,8.045,7.68,7.86,49595
2025-12-11,7.73,7.9,7.3942,7.7,30357
2025-12-12,7.87,7.87,7.38,7.48,23083
2025-12-15,7.55,7.55,6.49,6.61,30663
2025-12-16,6.63,6.63,6.36,6.52,35006
2025-12-17,6.53,6.779,5.97,6.11,37165
2025-12-18,6.1,6.23,5.95,6.04,20444
2025-12-19,5.93,7.3,5.85,7.12,62849
2025-12-22,7.18,7.73,6.9983,7.33,58679
2025-12-23,7.4,7.5675,7.0201,7.27,24716
2025-12-24,6.99,7.26,6.72,6.81,24523
2025-12-26,6.88,6.88,6.25,6.31,32532
2025-12-29,6.69,8.196,6.35,7.705,374308
2025-12-30,7.93,8.398,7.16,7.59,114427
2025-12-31,7.45,7.59,6.8,7.09,86431
2026-01-02,7.41,10.9,7.28,8.0,1532283
2026-01-05,8.29,9.3,7.92,9.19,242129
2026-01-06,8.97,9.1,8.44,8.89,109052
2026-01-07,8.62,8.73,8.005,8.46,87004
2026-01-08,8.5,8.54,7.94,8.015,85284
2026-01-09,8.02,8.3965,7.9389,8.15,71268
2026-01-12,8.25,9.2499,8.1832,9.05,146733
2026-01-13,9.14,9.14,8.19,8.42,60287
2026-01-14,8.24,8.8,8.233,8.38,39377
2026-01-15,8.46,8.94,8.25,8.79,32894
2026-01-16,8.65,8.73,8.25,8.325,41710
2026-01-20,8.31,8.31,7.5,7.6,79221
2026-01-21,7.9,8.31,7.04,7.57,82090
2026-01-22,7.6,8.39,7.6,8.11,56843
2026-01-23,8.25,9.6899,8.25,9.03,152546
2026-01-26,8.9,8.9031,8.1101,8.23,61350
2026-01-27,8.3,9.09,8.22,8.75,55029
2026-01-28,8.85,9.25,8.35,8.97,78911
2026-01-29,8.91,8.91,7.9,8.01,64308
2026-01-30,8.01,8.5958,7.31,7.31,39107
2026-02-02,7.43,8.08,7.32,7.66,42333
2026-02-03,7.59,7.7,7.175,7.42,30597
