date,open,high,low,close,volume,splitfactor,divcash
2023-05-31,64.01,65.4,62.83,65.29,4611640,1.0,0.0
2023-06-01,64.83,69.09,64.59,67.57,4190198,1.0,0.0
2023-06-02,69.0,69.96,67.48,67.88,2814592,1.0,0.0
2023-06-05,67.66,69.8535,67.66,69.35,2985671,1.0,0.0
2023-06-06,68.76,71.76,67.95,71.19,3649855,1.0,0.0
2023-06-07,71.42,71.42,68.71,70.15,4064144,1.0,0.0
2023-06-08,69.17,71.39,69.0,69.97,2521234,1.0,0.0
2023-06-09,70.23,72.44,69.68,71.78,4903338,1.0,0.0
2023-06-12,72.0,72.72,70.6584,72.37,2864688,1.0,0.0
2023-06-13,73.38,73.6,71.14,73.16,2284172,1.0,0.0
2023-06-14,72.02,72.02,70.39,71.5,3149870,1.0,0.0
2023-06-15,71.14,73.08,70.69,71.76,2721765,1.0,0.0
2023-06-16,72.37,73.56,71.76,73.26,3658225,1.0,0.0
2023-06-20,72.11,73.335,71.67,73.0,2840506,1.0,0.0
2023-06-21,72.98,73.815,71.85,72.91,2820115,1.0,0.0
2023-06-22,72.79,73.87,72.25,72.77,2564357,1.0,0.0
2023-06-23,72.05,73.26,71.22,72.64,6262485,1.0,0.0
2023-06-26,72.09,75.15,72.04,73.58,2983878,1.0,0.0
2023-06-27,74.47,74.87,73.13,74.76,2625376,1.0,0.0
2023-06-28,74.87,77.235,74.8,76.49,3118955,1.0,0.0
2023-06-29,76.39,76.64,74.99,75.45,1817911,1.0,0.0
2023-06-30,76.67,77.8,76.22,76.42,2645094,1.0,0.0
2023-07-03,76.74,78.76,76.74,78.71,1750078,1.0,0.0
2023-07-05,78.42,79.18,77.65,79.07,1922648,1.0,0.0
2023-07-06,77.67,78.5299,75.065,76.99,3745896,1.0,0.0
2023-07-07,77.36,78.74,77.04,77.95,2402492,1.0,0.0
2023-07-10,78.01,78.44,76.83,77.61,2194964,1.0,0.0
2023-07-11,77.61,80.02,77.39,79.85,1999544,1.0,0.0
2023-07-12,81.19,81.35,79.44,80.59,2463516,1.0,0.0
2023-07-13,81.7,84.115,81.55,83.29,2584848,1.0,0.0
2023-07-14,83.5,84.07,81.69,83.96,2904389,1.0,0.0
2023-07-17,83.69,85.71,82.91,85.34,3033285,1.0,0.0
2023-07-18,85.34,86.25,84.31,85.07,2962801,1.0,0.0
2023-07-19,85.0,86.07,83.98,85.1,2495857,1.0,0.0
2023-07-20,83.85,85.0265,83.41,83.64,2942067,1.0,0.0
2023-07-21,84.75,85.32,84.24,84.5,1639578,1.0,0.0
2023-07-24,85.29,85.69,83.66,84.31,1698026,1.0,0.0
2023-07-25,85.44,86.42,84.65,85.4,4062003,1.0,0.0
2023-07-26,85.24,87.1,84.72,86.11,1954284,1.0,0.0
2023-07-27,87.09,87.955,85.45,86.04,3292123,1.0,0.0
2023-07-28,87.65,90.86,87.57,89.65,4689117,1.0,0.0
2023-07-31,90.11,92.61,89.84,90.79,3105300,1.0,0.0
2023-08-01,89.5,90.0,85.94,86.59,4759420,1.0,0.0
2023-08-02,84.38,86.81,83.805,85.98,5970988,1.0,0.0
2023-08-03,86.29,89.73,84.33,85.46,9059151,1.0,0.0
2023-08-04,85.95,87.24,83.07,83.6,5583429,1.0,0.0
2023-08-07,83.06,84.68,80.86,84.36,4560233,1.0,0.0
2023-08-08,83.62,84.73,82.54,84.63,2112956,1.0,0.0
2023-08-09,84.21,84.29,81.38,82.38,2946508,1.0,0.0
2023-08-10,83.02,83.08,81.25,82.39,2935045,1.0,0.0
2023-08-11,81.41,81.41,78.57,79.19,4053620,1.0,0.0
2023-08-14,78.5,80.06,78.03,79.89,2567364,1.0,0.0
2023-08-15,79.43,79.86,78.16,78.83,3581642,1.0,0.0
2023-08-16,78.74,80.24,78.52,79.79,2549020,1.0,0.0
2023-08-17,80.64,80.78,77.64,77.88,3111415,1.0,0.0
2023-08-18,77.2,78.27,76.25,77.82,2985162,1.0,0.0
2023-08-21,78.15,78.96,75.06,76.6,5922861,1.0,0.0
2023-08-22,77.49,78.86,77.13,77.84,2110156,1.0,0.0
2023-08-23,78.01,78.4,76.94,77.34,1803191,1.0,0.0
2023-08-24,77.22,77.32,75.62,76.13,2480013,1.0,0.0
2023-08-25,76.46,78.38,76.365,78.02,2322896,1.0,0.0
2023-08-28,78.0,79.07,77.23,78.5,3487641,1.0,0.0
2023-08-29,78.24,82.47,78.05,81.96,3381966,1.0,0.0
2023-08-30,81.0,83.48,80.18,82.73,2960443,1.0,0.0
2023-08-31,82.99,84.74,82.92,84.13,4088316,1.0,0.0
2023-09-01,85.0,85.38,83.6,84.04,2304797,1.0,0.0
2023-09-05,83.99,84.29,83.25,83.68,2146680,1.0,0.0
2023-09-06,83.1,83.1,81.45,82.59,2514155,1.0,0.0
2023-09-07,81.39,82.29,80.04,82.02,2466605,1.0,0.0
2023-09-08,81.81,82.37,80.13,82.17,2195339,1.0,0.0
2023-09-11,83.84,84.19,82.7901,83.29,2392298,1.0,0.0
2023-09-12,82.43,84.17,82.2,82.87,1483205,1.0,0.0
2023-09-13,82.49,82.995,81.67,82.23,1542707,1.0,0.0
2023-09-14,83.01,83.92,82.065,82.98,2456543,1.0,0.0
2023-09-15,80.5,81.31,79.16,80.93,6995677,1.0,0.0
2023-09-18,81.35,83.88,80.81,80.92,3954619,1.0,0.0
2023-09-19,79.95,80.53,76.54,79.19,4627416,1.0,0.0
2023-09-20,79.41,80.2,78.69,78.95,3121476,1.0,0.0
2023-09-21,78.19,78.23,75.555,75.61,5128581,1.0,0.0
2023-09-22,76.08,77.37,75.62,76.18,1741319,1.0,0.0
2023-09-25,75.42,76.3,75.07,75.47,1880790,1.0,0.0
2023-09-26,75.07,76.095,74.1291,74.58,1909012,1.0,0.0
2023-09-27,74.94,78.32,74.73,78.15,3760815,1.0,0.0
2023-09-28,77.11,79.74,76.6,77.8,3055769,1.0,0.0
2023-09-29,78.65,80.915,78.65,79.47,2747069,1.0,0.0
2023-10-02,78.58,79.59,78.2,79.44,2651534,1.0,0.0
2023-10-03,79.16,79.86,76.6,77.25,2401809,1.0,0.0
2023-10-04,77.73,78.98,77.26,77.93,2856850,1.0,0.0
2023-10-05,77.18,77.42,72.6717,73.81,5251783,1.0,0.0
2023-10-06,73.0,74.75,71.91,74.51,4727694,1.0,0.0
2023-10-09,73.64,76.8999,72.7001,76.08,4041737,1.0,0.0
2023-10-10,76.33,81.615,76.09,81.43,5025757,1.0,0.0
2023-10-11,81.8,83.84,80.51,80.8,3329700,1.0,0.0
2023-10-12,80.9,82.3,79.68,80.1,2739986,1.0,0.0
2023-10-13,80.44,80.7077,74.89,75.37,4099253,1.0,0.0
2023-10-16,75.04,76.705,73.74,76.42,3298158,1.0,0.0
2023-10-17,75.49,76.65,74.58,75.88,2722437,1.0,0.0
2023-10-18,74.99,76.9,74.08,74.5,2578623,1.0,0.0
2023-10-19,75.0,75.26,72.86,73.37,2037957,1.0,0.0
2023-10-20,73.31,74.3,72.01,73.07,3366901,1.0,0.0
2023-10-23,72.01,75.76,72.01,74.81,2541467,1.0,0.0
2023-10-24,75.42,77.49,75.35,76.36,2749337,1.0,0.0
2023-10-25,75.23,75.595,71.81,72.28,2894256,1.0,0.0
2023-10-26,72.48,72.82,69.9,71.03,2245129,1.0,0.0
2023-10-27,72.0,73.135,70.5,70.65,2702817,1.0,0.0
2023-10-30,71.61,73.765,71.38,73.21,3700286,1.0,0.0
2023-10-31,73.8,75.545,72.65,74.95,3573168,1.0,0.0
2023-11-01,75.42,76.4,74.22,75.9,5842761,1.0,0.0
2023-11-02,85.09,90.34,84.39,87.79,12346073,1.0,0.0
2023-11-03,88.05,93.19,87.96,92.49,8017429,1.0,0.0
2023-11-06,92.49,92.49,86.951,89.04,4535017,1.0,0.0
2023-11-07,89.5,90.235,87.71,88.91,3424757,1.0,0.0
2023-11-08,88.18,88.92,86.3,87.31,5506274,1.0,0.0
2023-11-09,87.9,88.08,83.58,84.53,4333088,1.0,0.0
2023-11-10,85.32,88.25,85.06,87.47,3503570,1.0,0.0
2023-11-13,86.7,90.42,86.33,89.77,3339220,1.0,0.0
2023-11-14,91.54,94.1725,90.87,93.69,5048640,1.0,0.0
2023-11-15,94.55,95.89,93.56,95.16,4340038,1.0,0.0
2023-11-16,94.99,95.3,93.835,95.09,4541773,1.0,0.0
2023-11-17,95.54,95.6983,94.26,95.23,3433619,1.0,0.0
2023-11-20,94.5,96.01,93.65,95.75,7264306,1.0,0.0
2023-11-21,94.25,95.58,93.61,94.6,5573185,1.0,0.0
2023-11-22,95.0,95.61,93.8,95.35,4331833,1.0,0.0
2023-11-24,93.84,94.88,93.07,93.81,2749870,1.0,0.0
2023-11-27,93.3,95.07,92.56,93.95,4450144,1.0,0.0
2023-11-28,93.97,95.6588,93.255,94.44,5530374,1.0,0.0
2023-11-29,95.0,96.99,93.75,94.96,6193251,1.0,0.0
2023-11-30,94.81,95.535,92.58,93.98,3915998,1.0,0.0
2023-12-01,93.05,96.71,93.05,96.58,2949536,1.0,0.0
2023-12-04,96.12,99.25,95.5686,98.36,4702464,1.0,0.0
2023-12-05,97.98,97.98,95.075,96.235,4771028,1.0,0.0
2023-12-06,98.0,99.33,96.54,96.85,3698335,1.0,0.0
2023-12-07,96.66,99.555,95.98,98.97,3622584,1.0,0.0
2023-12-08,99.0,100.73,97.46,100.0,4309014,1.0,0.0
2023-12-11,102.31,103.9799,100.98,101.5,8721826,1.0,0.0
2023-12-12,100.81,101.65,100.45,101.0,4789473,1.0,0.0
2023-12-13,101.19,101.48,99.13,100.43,4899863,1.0,0.0
2023-12-14,101.51,102.2425,99.665,101.76,5577799,1.0,0.0
2023-12-15,102.74,103.31,100.22,101.57,30578098,1.0,0.0
2023-12-18,102.58,103.66,100.74,102.71,3861841,1.0,0.0
2023-12-19,103.25,103.79,101.32,101.46,4888653,1.0,0.0
2023-12-20,101.02,102.23,98.65,98.72,3031492,1.0,0.0
2023-12-21,99.99,100.8782,98.5,100.56,4070323,1.0,0.0
2023-12-22,100.35,101.51,99.31,100.53,3521941,1.0,0.0
2023-12-26,100.98,100.98,99.13,99.86,2129402,1.0,0.0
2023-12-27,100.24,100.905,99.62,100.69,1938545,1.0,0.0
2023-12-28,100.8,100.81,99.24,100.21,2372501,1.0,0.0
2023-12-29,99.66,100.57,98.4,98.89,2525663,1.0,0.0
2024-01-02,97.8,98.54,95.37,96.46,3527180,1.0,0.0
2024-01-03,95.31,95.83,93.38,93.77,4382186,1.0,0.0
2024-01-04,93.58,94.98,93.33,93.9,2233967,1.0,0.0
2024-01-05,93.54,95.76,93.53,94.81,2441075,1.0,0.0
2024-01-08,99.0,99.27,96.74,98.52,4741644,1.0,0.0
2024-01-09,97.5,103.329,97.02,103.05,5376969,1.0,0.0
2024-01-10,103.77,106.19,103.67,105.59,5387643,1.0,0.0
2024-01-11,105.87,105.99,102.4,103.98,2599167,1.0,0.0
2024-01-12,104.06,105.96,103.78,104.13,2579991,1.0,0.0
2024-01-16,102.99,104.4,102.82,104.02,2423403,1.0,0.0
2024-01-17,103.02,103.9,100.28,102.89,3469460,1.0,0.0
2024-01-18,104.03,105.355,103.05,104.96,2979390,1.0,0.0
2024-01-19,105.32,106.56,103.6,106.33,2658302,1.0,0.0
2024-01-22,106.65,107.88,104.52,104.66,2276600,1.0,0.0
2024-01-23,105.93,106.04,103.57,105.69,2078768,1.0,0.0
2024-01-24,106.93,107.63,105.84,107.12,3876401,1.0,0.0
2024-01-25,109.064,109.064,106.545,107.52,2287662,1.0,0.0
2024-01-26,107.37,108.74,106.88,108.24,2310215,1.0,0.0
