date,open,high,low,close,volume
2011-03-28,2.12,2.15,2.09,2.1,41600
2011-03-29,2.09,2.22,2.09,2.17,23300
2011-03-30,2.17,2.24,2.14,2.22,52800
2011-03-31,2.21,2.21,2.15,2.18,29700
2011-04-01,2.18,2.27,2.15,2.26,23900
2011-04-04,2.26,2.28,2.15,2.19,53400
2011-04-05,2.2,2.2,2.13,2.15,25700
2011-04-06,2.17,2.23,2.16,2.19,18100
2011-04-07,2.19,2.22,2.15,2.18,34500
2011-04-08,2.18,2.25,2.17,2.21,38300
2011-04-11,2.2,2.23,2.17,2.18,31100
2011-04-12,2.17,2.21,2.14,2.18,21600
2011-04-13,2.19,2.22,2.13,2.14,41700
2011-04-14,2.11,2.18,2.11,2.16,27200
2011-04-15,2.1,2.15,2.1,2.15,26600
2011-04-18,2.12,2.15,2.08,2.09,15100
2011-04-19,2.09,2.11,2.06,2.06,8800
2011-04-20,2.09,2.1,2.06,2.08,34700
2011-04-21,2.12,2.15,2.04,2.15,41900
2011-04-25,2.13,2.3201,2.13,2.27,120300
2011-04-26,2.27,2.27,2.18,2.2,27000
2011-04-27,2.19,2.19,2.1,2.13,17800
2011-04-28,2.13,2.1999,2.13,2.19,10800
2011-04-29,2.19,2.19,2.09,2.11,34700
2011-05-02,2.11,2.12,2.06,2.06,15000
2011-05-03,2.05,2.109,2.01,2.01,19200
2011-05-04,2.01,2.04,2.0,2.0,10500
2011-05-05,2.0,2.01,1.5,1.89,210900
2011-05-06,1.9,1.95,1.85,1.9,218800
2011-05-09,1.89,2.0,1.89,1.95,67900
2011-05-10,1.95,1.98,1.83,1.86,48700
2011-05-11,1.9,1.93,1.81,1.85,37700
2011-05-12,1.83,1.91,1.83,1.9,8900
2011-05-13,1.89,1.9,1.84,1.86,10900
2011-05-16,1.85,1.88,1.8,1.8,17800
2011-05-17,1.79,1.79,1.7,1.7,25600
2011-05-18,1.7,1.72,1.54,1.67,73500
2011-05-19,1.73,1.84,1.71,1.8,34500
2011-05-20,1.72,1.77,1.7,1.72,67200
2011-05-23,1.69,1.86,1.66,1.8,56000
2011-05-24,1.83,1.83,1.74,1.75,29400
2011-05-25,1.36,1.73,1.36,1.67,31900
2011-05-26,1.66,1.66,1.589,1.61,46800
2011-05-27,1.61,1.6292,1.58,1.58,32000
2011-05-31,1.6,1.64,1.6,1.63,62800
2011-06-01,1.63,1.72,1.57,1.57,25300
2011-06-02,1.58,1.68,1.58,1.65,46000
2011-06-03,1.62,1.71,1.6,1.62,35500
2011-06-06,1.61,1.63,1.59,1.6,35100
2011-06-07,1.6,1.63,1.55,1.56,18600
2011-06-08,1.56,1.56,1.46,1.46,57500
2011-06-09,1.42,1.42,1.35,1.36,47700
2011-06-10,1.34,1.55,1.3,1.3,100900
2011-06-13,1.3,1.62,1.3,1.55,99000
2011-06-14,1.55,1.79,1.5,1.74,199300
2011-06-15,1.72,1.72,1.56,1.61,96200
2011-06-16,1.61,1.7,1.5999,1.64,67800
2011-06-17,1.67,1.7,1.61,1.61,144200
2011-06-20,1.6,1.71,1.6,1.63,104600
2011-06-21,1.66,1.66,1.56,1.61,148800
2011-06-22,1.59,1.61,1.53,1.53,67400
2011-06-23,1.52,1.64,1.5,1.6,99800
2011-06-24,1.59,1.85,1.52,1.62,1784200
2011-06-27,1.56,1.63,1.5,1.59,255400
2011-06-28,1.58,1.65,1.5,1.61,259600
2011-06-29,1.61,1.68,1.5,1.68,112300
2011-06-30,1.68,1.72,1.6,1.66,45200
2011-07-01,1.64,1.65,1.58,1.58,91900
2011-07-05,1.6,1.65,1.55,1.6,94100
2011-07-06,1.57,1.63,1.57,1.58,19200
2011-07-07,1.59,1.65,1.56,1.64,28600
2011-07-08,1.62,1.65,1.57,1.61,7400
2011-07-11,1.65,1.74,1.63,1.65,16400
2011-07-12,1.65,1.7799,1.65,1.67,31000
2011-07-13,1.68,1.76,1.6,1.72,42900
2011-07-14,1.7399,1.776,1.72,1.74,28500
2011-07-15,1.76,1.89,1.76,1.79,59500
2011-07-18,1.8,1.84,1.675,1.7,41700
2011-07-19,1.69,1.7,1.58,1.6,44700
2011-07-20,1.6056,1.72,1.57,1.72,31800
2011-07-21,1.69,1.75,1.63,1.75,29900
2011-07-22,1.75,1.75,1.63,1.67,18900
2011-07-25,1.66,1.66,1.6,1.6,8800
2011-07-26,1.6,1.64,1.6,1.6,9100
2011-07-27,1.59,1.601,1.55,1.55,16700
2011-07-28,1.59,1.6,1.56,1.6,8600
2011-07-29,1.5701,1.5701,1.55,1.55,5700
2011-08-01,1.5841,1.5841,1.55,1.55,2300
2011-08-02,1.55,1.565,1.52,1.56,17200
2011-08-03,1.52,1.55,1.5,1.51,35800
2011-08-04,1.49,1.51,1.44,1.5,63500
2011-08-05,1.49,1.49,1.4,1.46,44600
2011-08-08,1.45,1.48,1.38,1.38,8700
2011-08-09,1.39,1.52,1.35,1.46,41400
2011-08-10,1.4802,1.4802,1.3,1.35,39400
2011-08-11,1.39,1.46,1.36,1.41,32600
2011-08-12,1.41,1.44,1.36,1.42,18600
2011-08-15,1.5,1.51,1.4,1.439,13600
2011-08-16,1.45,1.47,1.43,1.4568,5700
2011-08-17,1.46,1.46,1.41,1.41,8300
2011-08-18,1.41,1.43,1.39,1.42,13000
2011-08-19,1.41,1.4101,1.35,1.41,3700
2011-08-22,1.44,1.51,1.44,1.51,15400
2011-08-23,1.53,1.569,1.53,1.55,2600
2011-08-24,1.5699,1.5699,1.51,1.53,1500
2011-08-25,1.53,1.55,1.53,1.55,2500
2011-08-26,1.57,1.57,1.53,1.55,4100
2011-08-29,1.54,1.62,1.5,1.61,4700
2011-08-30,1.63,1.7,1.63,1.69,14900
2011-08-31,1.7,1.8,1.69,1.8,10900
2011-09-01,1.78,1.78,1.63,1.64,27600
2011-09-02,1.63,1.68,1.5,1.5,35000
2011-09-06,1.48,1.53,1.46,1.46,8400
2011-09-07,1.48,1.56,1.45,1.48,26700
2011-09-08,1.46,1.46,1.3495,1.37,28900
2011-09-09,1.36,1.38,1.3,1.3,18600
2011-09-12,1.3,1.39,1.26,1.28,60800
2011-09-13,1.3,1.32,1.26,1.26,22500
2011-09-14,1.28,1.39,1.28,1.36,13200
2011-09-15,1.36,1.38,1.29,1.29,38900
2011-09-16,1.29,1.32,1.25,1.31,32900
2011-09-19,1.35,1.38,1.33,1.33,11400
2011-09-20,1.34,1.36,1.23,1.23,21800
2011-09-21,1.23,1.28,1.21,1.26,27200
2011-09-22,1.2301,1.25,1.23,1.25,1000
2011-09-23,1.23,1.25,1.21,1.25,4600
2011-09-26,1.23,1.25,1.12,1.12,9700
2011-09-27,1.16,1.25,1.14,1.23,12300
2011-09-28,1.17,1.34,1.17,1.33,26400
2011-09-29,1.32,1.32,1.31,1.32,1100
2011-09-30,1.34,1.35,1.33,1.35,1100
2011-10-03,1.35,1.4105,1.35,1.4105,5700
2011-10-04,1.4,1.4,1.37,1.38,15800
