date,open,high,low,close,volume
2017-07-28,1.18,1.18,1.18,1.18,300
2017-07-31,1.18,1.18,1.13,1.18,3080
2017-08-01,1.1,1.1,1.1,1.1,450
2017-08-02,1.15,1.18,1.1,1.1,8885
2017-08-03,1.11,1.13,1.01,1.01,10500
2017-08-04,1.01,1.01,1.01,1.01,0
2017-08-07,1.02,1.05,0.99,1.03,29250
2017-08-08,1.09,1.1,1.0,1.01,13414
2017-08-09,1.1,1.1,1.0,1.03,16800
2017-08-10,1.03,1.05,1.0,1.0,15250
2017-08-11,1.0,1.09,1.0,1.01,26700
2017-08-14,1.05,1.05,1.05,1.05,200
2017-08-15,1.03,1.1,1.0,1.1,6632
2017-08-16,1.05,1.1,1.05,1.1,9775
2017-08-17,1.1,1.11,1.1,1.11,6000
2017-08-18,1.096,1.11,1.096,1.11,780
2017-08-21,1.1,1.18,1.0,1.0,25274
2017-08-22,1.0,1.0,0.925,1.0,30759
2017-08-23,0.99,1.12,0.9,1.0,73778
2017-08-24,1.0,1.0,1.0,1.0,0
2017-08-25,1.0,1.0,1.0,1.0,0
2017-08-28,1.07,1.07,1.0,1.0,8750
2017-08-29,1.05,1.05,1.05,1.05,100
2017-08-30,1.05,1.1,1.05,1.1,10100
2017-08-31,1.1,1.118,1.0,1.08,19084
2017-09-01,1.08,1.08,1.08,1.08,316
2017-09-05,1.12,1.12,1.01,1.06,11041
2017-09-06,1.01,1.01,1.01,1.01,400
2017-09-07,1.01,1.01,1.01,1.01,0
2017-09-08,1.1,1.1,1.07,1.07,7286
2017-09-11,1.09,1.1,1.09,1.1,2100
2017-09-12,1.09,1.091,1.02,1.04,4300
2017-09-13,1.04,1.1,1.02,1.1,12233
2017-09-14,1.12,1.12,1.01,1.09,13950
2017-09-15,1.082,1.09,1.082,1.09,2000
2017-09-18,1.09,1.09,1.09,1.09,0
2017-09-19,1.01,1.1,0.96,0.96,15785
2017-09-20,1.012,1.05,1.012,1.05,2000
2017-09-21,1.01,1.02,1.01,1.01,2000
2017-09-22,1.06,1.06,1.06,1.06,5348
2017-09-25,1.07,1.07,1.0,1.0,8260
2017-09-26,0.97,1.0,0.95,1.0,18316
2017-09-27,1.05,1.05,0.92,0.97,13650
2017-09-28,0.98,1.01,0.96,1.01,1900
2017-09-29,0.99,0.99,0.931,0.94,11500
2017-10-02,1.15,1.2,1.09,1.2,1800
2017-10-03,1.14,1.14,1.14,1.14,829
2017-10-04,1.08,1.08,1.0,1.08,2041
2017-10-05,1.08,1.08,1.08,1.08,0
2017-10-06,1.08,1.08,1.08,1.08,0
2017-10-09,1.07,1.07,0.93,1.0,49930
2017-10-10,1.0,1.01,1.0,1.0,11336
2017-10-11,1.0,1.0,0.98,0.98,5000
2017-10-12,1.02,1.02,0.99,1.0,4590
2017-10-13,1.0,1.01,0.99,1.0,8125
2017-10-16,1.04,1.05,0.975,1.0,19710
2017-10-17,1.0,1.07,0.99,1.0,23110
2017-10-18,1.0,1.0,1.0,1.0,1081
2017-10-19,0.975,1.07,0.975,1.02,44550
2017-10-20,1.07,1.12,1.066,1.106,31130
2017-10-23,1.09,1.1,1.05,1.05,6233
2017-10-24,1.04,1.08,1.04,1.06,8200
2017-10-25,1.08,1.11,1.03,1.08,6300
2017-10-26,1.03,1.08,1.03,1.08,1100
2017-10-27,1.08,1.12,1.05,1.08,7448
2017-10-30,1.036,1.2,1.03,1.098,7650
2017-10-31,1.11,1.19,1.11,1.18,39000
2017-11-01,1.2,1.4,1.18,1.22,13495
2017-11-02,1.22,1.32,1.2,1.2,9619
2017-11-03,1.33,1.42,1.2,1.38,12642
2017-11-06,1.35,1.43,1.32,1.38,12732
2017-11-07,1.4,1.4,1.18,1.4,21800
2017-11-08,1.4,1.4,1.4,1.4,0
2017-11-09,1.227,1.33,1.22,1.33,2600
2017-11-10,1.33,1.33,1.33,1.33,0
2017-11-13,1.33,1.33,1.15,1.29,2141
2017-11-14,1.33,1.35,1.326,1.34,2298
2017-11-15,1.3,1.3,1.16,1.19,38114
2017-11-16,1.24,1.25,1.15,1.2,12300
2017-11-17,1.3,1.3,1.07,1.25,18275
2017-11-20,1.2,1.23,1.1,1.12,12605
2017-11-21,1.18,1.23,1.04,1.1,21857
2017-11-22,1.27,1.27,1.23,1.23,1800
2017-11-24,1.23,1.23,1.23,1.23,0
2017-11-27,1.21,1.21,1.2,1.2,730
2017-11-28,1.2,1.2,1.15,1.15,3723
2017-11-29,1.162,1.2,1.162,1.2,5300
2017-11-30,1.18,1.186,1.15,1.15,3044
2017-12-01,1.1,1.1,1.1,1.1,20905
2017-12-04,1.062,1.1,1.05,1.1,950
2017-12-05,1.1,1.1,1.1,1.1,5
2017-12-06,1.1,1.1,1.064,1.1,6600
2017-12-07,1.06,1.06,1.06,1.06,500
2017-12-08,1.18,1.18,1.152,1.152,7400
2017-12-11,1.2,1.2,1.06,1.17,21750
2017-12-12,1.15,1.15,1.15,1.15,270
2017-12-13,1.05,1.15,1.05,1.05,28918
2017-12-14,1.04,1.09,1.04,1.04,16045
2017-12-15,1.09,1.15,1.04,1.12,69803
2017-12-18,1.18,1.2,1.06,1.1,34325
2017-12-19,1.1,1.16,1.1,1.16,17336
2017-12-20,1.2,1.2,1.1,1.1,46835
2017-12-21,1.1,1.21,1.1,1.204,63908
2017-12-22,1.25,1.27,1.2,1.27,14337
2017-12-26,1.28,1.32,1.2,1.31,23123
2017-12-27,1.31,1.312,1.31,1.31,5700
2017-12-28,1.27,1.27,1.254,1.27,840
2017-12-29,1.21,1.3,1.21,1.3,4892
2018-01-02,1.3,1.34,1.25,1.25,15909
2018-01-03,1.28,1.34,1.28,1.34,7451
2018-01-04,1.33,1.43,1.33,1.43,10587
2018-01-05,1.4,1.48,1.35,1.42,28440
2018-01-08,1.42,1.48,1.32,1.48,14900
2018-01-09,1.5,1.65,1.477,1.56,99564
2018-01-10,1.62,1.7,1.595,1.7,23531
2018-01-11,1.93,1.93,1.65,1.7,39487
2018-01-12,1.7,1.84,1.69,1.8,40546
2018-01-16,1.82,1.85,1.7,1.75,42153
2018-01-17,1.75,1.84,1.5,1.84,66292
2018-01-18,1.66,1.79,1.66,1.74,5417
2018-01-19,1.729,1.79,1.729,1.79,4725
2018-01-22,1.792,1.792,1.79,1.79,350
2018-01-23,1.7,1.7,1.51,1.51,1770
2018-01-24,1.585,1.7,1.55,1.67,13500
2018-01-25,1.67,1.7,1.55,1.7,8678
2018-01-26,1.67,1.68,1.5,1.68,42238
2018-01-29,1.7,1.7,1.45,1.59,57450
2018-01-30,1.41,1.59,1.41,1.5,18105
2018-01-31,1.5,1.56,1.291,1.47,32412
2018-02-01,1.46,1.47,1.42,1.47,14350
2018-02-02,1.45,1.463,1.45,1.463,4453
2018-02-05,1.45,1.45,1.35,1.42,6500
2018-02-06,1.35,1.42,1.35,1.35,11288
2018-02-07,1.35,1.66,1.35,1.54,24894
2018-02-08,1.35,1.466,1.25,1.39,27959
2018-02-09,1.3,1.46,1.25,1.46,27068
2018-02-12,1.46,1.46,1.25,1.41,23150
2018-02-13,1.3,1.45,1.25,1.45,11000
2018-02-14,1.2,1.52,1.2,1.5,7008
2018-02-15,1.28,1.435,1.26,1.4,18211
2018-02-16,1.27,1.34,1.2,1.3,10800
2018-02-20,1.3,1.49,1.25,1.27,47450
2018-02-21,1.27,1.48,1.27,1.4,4390
2018-02-22,1.4,1.4,1.4,1.4,1130
2018-02-23,1.4,1.4,1.4,1.4,0
2018-02-26,1.4,1.4,1.4,1.4,7
2018-02-27,1.32,1.32,1.32,1.32,443
2018-02-28,1.3,1.3,1.3,1.3,1264
2018-03-01,1.3,1.3,1.295,1.3,1810
2018-03-02,1.27,1.27,1.27,1.27,350
2018-03-05,1.3,1.3,1.283,1.3,2115
2018-03-06,1.3,1.3,1.26,1.26,4537
2018-03-07,1.26,1.26,1.21,1.21,20210
2018-03-08,1.2,1.27,1.18,1.27,21960
2018-03-09,1.26,1.26,1.15,1.18,75800
2018-03-12,1.1899,1.24,1.1899,1.23,14013
2018-03-13,1.19,1.19,1.19,1.19,1548
2018-03-14,1.2,1.24,1.2,1.24,14824
2018-03-15,1.25,1.25,1.25,1.25,600
2018-03-16,1.21,1.21,1.21,1.21,6572
2018-03-19,1.21,1.26,1.21,1.26,1690
2018-03-20,1.26,1.26,1.26,1.26,20
2018-03-21,1.26,1.32,1.2,1.2,61392
2018-03-22,1.2,1.22,1.19,1.19,23671
2018-03-23,1.24,1.24,1.2,1.24,10783
2018-03-26,1.2,1.21,1.1,1.13,40640
2018-03-27,1.14,1.14,1.14,1.14,6530
2018-03-28,1.14,1.14,1.14,1.14,0
2018-03-29,1.19,1.29,1.19,1.29,12500
