date,open,high,low,close,volume
2023-09-19,0.222,0.2353,0.22,0.2293,72383
2023-09-20,0.2341,0.2455,0.21,0.2375,516103
2023-09-21,0.23,0.23,0.215,0.2243,33291
2023-09-22,0.225,0.2448,0.2201,0.2305,314835
2023-09-25,0.22,0.2423,0.2018,0.2201,355139
2023-09-26,0.3175,0.344,0.2489,0.2942,25948307
2023-09-27,0.233,0.2473,0.201,0.201,1907849
2023-09-28,0.19,0.202,0.1754,0.194,652873
2023-09-29,0.1882,0.2157,0.1723,0.2,654669
2023-10-02,0.194,0.2,0.1896,0.198,155785
2023-10-03,0.1901,0.1975,0.185,0.197,197151
2023-10-04,0.185,0.1969,0.185,0.188,119252
2023-10-05,0.1915,0.1915,0.185,0.1878,91670
2023-10-06,0.1851,0.212,0.1851,0.1902,221709
2023-10-09,0.197,0.199,0.18,0.185,146366
2023-10-10,0.19,0.19,0.18,0.1822,104536
2023-10-11,0.1851,0.21,0.1803,0.1901,782875
2023-10-12,0.1859,0.1952,0.183,0.1884,312215
2023-10-13,0.1827,0.1869,0.18,0.1822,236547
2023-10-16,0.1829,0.19,0.1701,0.175,250983
2023-10-17,0.175,0.1979,0.175,0.19,229218
2023-10-18,0.1835,0.2072,0.1825,0.203,346341
2023-10-19,0.201,0.201,0.191,0.1999,69139
2023-10-20,0.19,0.1911,0.1779,0.181,148977
2023-10-23,0.1888,0.205,0.1751,0.190301,361443
2023-10-24,0.1951,0.38,0.1921,0.255,20488784
2023-10-25,0.1916,0.2099,0.182,0.194,1481894
2023-10-26,0.1882,0.1899,0.1708,0.1794,698795
2023-10-27,0.178,0.194,0.175,0.1751,166491
2023-10-30,0.17,0.17,0.1434,0.1562,548109
2023-10-31,0.1515,0.16,0.1502,0.1554,221206
2023-11-01,0.16,0.1642,0.1556,0.1596,140106
2023-11-02,0.16,0.1666,0.1534,0.155,243931
2023-11-03,0.1548,0.179,0.1533,0.161,606796
2023-11-06,0.1686,0.175,0.1566,0.1577,3775331
2023-11-07,0.2609,0.27,0.2081,0.26,46297326
2023-11-08,0.2418,0.25,0.191,0.2,3651178
2023-11-09,0.2001,0.2002,0.162,0.184,1633441
2023-11-10,0.177,0.188,0.165,0.188,610638
2023-11-13,0.18,0.1876,0.163,0.1829,475224
2023-11-14,0.17,0.2174,0.17,0.1804,642933
2023-11-15,0.175,0.1895,0.1735,0.1894,333088
2023-11-16,0.1837,0.194,0.1793,0.18,154096
2023-11-17,0.206,0.2124,0.1732,0.21,1107136
2023-11-20,0.2037,0.2037,0.17,0.1727,633660
2023-11-21,3.74,4.22,3.4001,3.59,94456
2023-11-22,3.54,3.54,2.81,3.02,71977
2023-11-24,2.93,2.9559,2.8,2.875,40159
2023-11-27,4.01,4.79,3.1877,3.51,19308523
2023-11-28,1.06,1.08,0.92,0.97,9865527
2023-11-29,0.939,0.98,0.8973,0.958,1807497
2023-11-30,0.9038,0.939,0.8301,0.84,1533899
2023-12-01,0.8,0.8348,0.713,0.7455,1386282
2023-12-04,0.7189,0.7589,0.7178,0.7311,2446232
2023-12-05,0.765,0.765,0.6873,0.7002,4028640
2023-12-06,0.6967,0.6967,0.628,0.643,1187736
2023-12-07,0.6,0.637,0.5808,0.606,1798740
2023-12-08,0.6,0.6525,0.5855,0.6438,2121587
2023-12-11,0.6304,0.6499,0.585,0.598051,3562297
2023-12-12,0.575,0.575,0.5,0.52,1405506
2023-12-13,0.5,0.501,0.4302,0.4716,1773634
2023-12-14,0.471,0.517,0.46,0.486,1321445
2023-12-15,0.4732,0.5398,0.4732,0.5398,1071784
2023-12-18,0.51,0.56,0.51,0.5133,942475
2023-12-19,0.51,0.57,0.5035,0.525,1771563
2023-12-20,0.5186,0.5342,0.4802,0.505,1301011
2023-12-21,0.507,0.532,0.4647,0.53,1044347
2023-12-22,0.515,0.536,0.503,0.519,688394
2023-12-26,0.5398,0.5398,0.4896,0.5043,676443
2023-12-27,0.495,0.5188,0.4858,0.51,602636
2023-12-28,0.5011,0.5138,0.49,0.5,973756
2023-12-29,0.49,0.5236,0.4775,0.509,6050770
2024-01-02,0.5,0.5062,0.4947,0.5049,538229
2024-01-03,0.505,0.5612,0.5,0.535,1778827
2024-01-04,0.5216,0.5407,0.5,0.5001,615088
2024-01-05,0.496,0.5057,0.488,0.488,483639
2024-01-08,0.489,0.5068,0.475,0.494194,357213
2024-01-09,0.49,0.498799,0.471,0.4982,350903
2024-01-10,0.480001,0.4992,0.48,0.4901,313423
2024-01-11,0.4805,0.4898,0.4605,0.474,417792
2024-01-12,0.4603,0.4737,0.4318,0.4426,513810
2024-01-16,0.444,0.4499,0.4101,0.421,505123
2024-01-17,0.4197,0.42,0.3725,0.416,415912
2024-01-18,0.41,0.415,0.389,0.389,351968
2024-01-19,0.3959,0.3963,0.3852,0.392,183474
2024-01-22,0.406,0.406,0.3804,0.3914,250908
2024-01-23,0.3827,0.42,0.3827,0.417,571557
2024-01-24,0.43,0.467,0.3916,0.44,1247881
2024-01-25,0.4296,0.46,0.4155,0.4549,2198336
2024-01-26,0.4527,0.4849,0.4355,0.467,682972
2024-01-29,0.4737,0.5139,0.436,0.48,2213252
2024-01-30,0.479,0.498899,0.45,0.469,425992
2024-01-31,0.4593,0.46,0.432,0.44,382268
2024-02-01,0.4395,0.4519,0.4199,0.436,242046
2024-02-02,0.4333,0.4449,0.4,0.44,211679
2024-02-05,0.4491,0.452,0.4,0.4102,536419
2024-02-06,0.4101,0.43,0.3612,0.3896,438316
2024-02-07,0.3814,0.3994,0.3701,0.377,231420
2024-02-08,0.3805,0.4014,0.38,0.3805,246619
2024-02-09,0.389,0.3998,0.3707,0.3949,262785
2024-02-12,0.3875,0.42,0.37,0.385,319657
2024-02-13,0.38,0.3899,0.3624,0.38,416843
2024-02-14,0.3716,0.3914,0.365,0.39,259696
2024-02-15,0.38,0.389,0.38,0.3888,216200
2024-02-16,0.39,0.41,0.372,0.3899,216183
2024-02-20,0.4353,0.4619,0.381,0.389,6067954
2024-02-21,0.387,0.4,0.36,0.3746,738522
2024-02-22,0.38,0.3855,0.3439,0.379,345118
2024-02-23,0.3531,0.3999,0.3531,0.372,408301
2024-02-26,0.375,0.395,0.36,0.377,287039
2024-02-27,0.3747,0.4133,0.370301,0.411,920485
2024-02-28,0.402,0.4099,0.3915,0.405,273630
2024-02-29,0.409,0.409,0.38,0.3848,268377
2024-03-01,0.384999,0.3992,0.375,0.394,296603
2024-03-04,0.4046,0.4046,0.3771,0.381,128238
2024-03-05,0.385,0.39,0.364393,0.3769,209645
2024-03-06,0.3758,0.3965,0.374,0.389,185509
2024-03-07,0.388,0.3919,0.36,0.3698,324304
2024-03-08,0.38,0.3893,0.3701,0.3865,270151
2024-03-11,0.375,0.405,0.375,0.382,311061
2024-03-12,0.397,0.397,0.3631,0.3724,216088
2024-03-13,0.379,0.379799,0.368,0.3725,75187
2024-03-14,0.3662,0.38,0.361,0.369,123131
2024-03-15,0.3733,0.3733,0.355,0.355,126065
2024-03-18,0.384,0.4133,0.3715,0.4,775963
2024-03-19,0.4043,0.409,0.3851,0.395,369821
2024-03-20,0.4034,0.45,0.3973,0.448,1352381
2024-03-21,0.46,0.46,0.432,0.4425,264373
2024-03-22,0.45,0.4519,0.4115,0.4349,388699
2024-03-25,0.4288,0.4464,0.423,0.44,212710
2024-03-26,0.44,0.4489,0.428,0.4302,376253
2024-03-27,0.4349,0.4449,0.42181,0.433,192070
2024-03-28,0.44,0.44,0.415,0.4302,305292
2024-04-01,0.4389,0.48,0.4306,0.465,667578
