date,open,high,low,close,volume
2016-10-03,1.12,1.12,1.03,1.0501,2456
2016-10-04,1.04,1.04,1.04,1.04,829
2016-10-05,1.04,1.04,1.04,1.04,130
2016-10-06,1.03,1.03,1.03,1.03,120
2016-10-07,1.03,1.03,1.03,1.03,0
2016-10-10,1.0839,1.0839,1.0839,1.0839,1210
2016-10-11,1.14,1.14,0.905,1.0,17051
2016-10-12,1.0,1.06,1.0,1.01,1753
2016-10-13,1.01,1.14,1.01,1.03,10978
2016-10-14,1.14,1.16,1.03,1.03,1084
2016-10-17,1.0,1.06,1.0,1.03,3805
2016-10-18,1.09,1.09,1.09,1.09,100
2016-10-19,1.0327,1.0327,1.01,1.02,1703
2016-10-20,1.03,1.03,1.01,1.02,3901
2016-10-21,1.0,1.0,1.0,1.0,101
2016-10-24,1.01,1.0115,0.9502,0.96,17902
2016-10-25,0.97,0.97,0.97,0.97,100
2016-10-26,0.9897,0.9897,0.96,0.96,244
2016-10-27,1.0071,1.01,0.89,0.89,6029
2016-10-28,0.89,0.89,0.89,0.89,284
2016-10-31,0.623,0.89,0.623,0.85,7333
2016-11-01,0.8925,0.8925,0.81,0.81,2098
2016-11-02,0.76,0.88,0.75,0.79,11278
2016-11-03,0.7838,0.81,0.6984,0.72,15604
2016-11-04,0.72,0.72,0.72,0.72,107
2016-11-07,0.7639,0.7639,0.76,0.7601,2123
2016-11-08,0.7601,0.7601,0.7601,0.7601,2
2016-11-09,0.64,0.77,0.64,0.66,2208
2016-11-10,0.6701,0.6701,0.65,0.66,6106
2016-11-11,0.8,0.8,0.7,0.7,11108
2016-11-14,0.7,0.7,0.7,0.7,0
2016-11-15,0.97,1.0062,0.75,0.7501,19300
2016-11-16,0.98,0.99,0.98,0.98,1656
2016-11-17,0.7806,0.7806,0.7806,0.7806,127
2016-11-18,0.9,0.9,0.83,0.83,261
2016-11-21,0.82,0.895,0.8148,0.85,19268
2016-11-22,0.76,0.88,0.76,0.8799,1387
2016-11-23,0.8799,0.8799,0.8799,0.8799,36
2016-11-25,0.8799,0.8799,0.8799,0.8799,0
2016-11-28,0.8799,0.8799,0.8799,0.8799,5
2016-11-29,0.8799,0.8799,0.8799,0.8799,12
