date,open,high,low,close,volume
2026-06-10,11.78,12.3,10.85,11.5,831969
2026-06-11,11.89,12.0,10.2558,11.55,1135173
2026-06-12,11.65,11.7,10.1001,10.35,6623422
2026-06-15,10.6,10.8,9.6,9.86,1358702
2026-06-16,9.98,10.02,9.35,9.4,1203982
2026-06-17,10.0,10.0,9.0801,9.45,2248429
