date,book_net,book_gross,book_cost,n_open
2017-06-13,-0.0029395578441890665,0.0005775057464264882,0.0035170635906155543,12
2017-06-14,-0.0008568145286255618,0.003925691144315103,0.004782505672940664,12
2017-06-15,-0.005183873751732979,0.00038063098647492287,0.0055645047382079016,12
2017-06-16,-0.009286451354551627,-0.004219050095484345,0.0050674012590672815,11
2017-06-19,0.0047459067291098726,0.010366788532809264,0.005620881803699391,11
2017-06-20,-0.006975259316521001,-0.0023426362578105177,0.004632623058710484,12
2017-06-21,-0.003309210944879014,0.0002076805341463049,0.0035168914790253184,12
2017-06-22,0.0015278194814204562,0.006310153042770883,0.0047823335613504285,12
2017-06-23,-0.018332382966171262,-0.013734755982128645,0.004597626984042616,12
2017-06-26,-0.010287341206772318,-0.005640784760359572,0.004646556446412744,12
2017-06-27,-0.003309056710976537,0.0026515586148975127,0.00596061532587405,12
2017-06-28,-0.005591802823584752,-0.0009591797648742679,0.004632623058710484,12
2017-06-29,-0.009372135397210038,-0.005855243918184718,0.0035168914790253184,12
2017-06-30,-0.013403135335470913,0.0006289846700257244,0.01403212000549664,12
2017-07-03,-0.013312632435796841,0.0,0.013312632435796841,4
2017-07-05,-0.0049904681316321415,-0.00030902007266356697,0.004681448058968575,6
2017-07-06,0.0013312704549885079,0.0013521246636240055,2.0854208635496877e-05,6
2017-07-07,-0.0005613084180793298,-0.0005404542094438325,2.0854208635496877e-05,6
2017-07-10,-0.005689661083078532,-0.005668806874443036,2.0854208635496877e-05,6
2017-07-11,-0.020127743096133265,-0.011231800596966539,0.008895942499166724,6
2017-07-12,-0.013213647817740688,0.0008565700198957931,0.01407021783763648,7
2017-07-13,-0.003640006813368277,0.00037583772980704456,0.004015844543175322,7
2017-07-14,0.0029811148931367447,0.0030021647074551417,2.104981431839729e-05,7
2017-07-17,0.004464377765182487,0.004485427579500886,2.104981431839729e-05,7
2017-07-18,-0.009705422671182176,-0.0057899433622163095,0.0039154793089658645,10
2017-07-19,-0.004453273680715465,0.0032966558093211443,0.00774992949003661,11
2017-07-20,-0.00864937450591474,0.0002664569444283733,0.00891583145034311,11
2017-07-21,-0.0061887107563081845,-0.0049069479278059215,0.0012817628285022625,10
2017-07-24,0.003868711080107283,0.0038872123814353023,1.8501301328019053e-05,10
2017-07-25,-0.008546782988056728,-0.004627537247785722,0.003919245740271006,10
2017-07-26,0.0033297283384950745,0.007682090525319691,0.004352362186824617,9
2017-07-27,-0.008790699623128584,0.0005605063354967579,0.009351205958625342,9
2017-07-28,-0.0051032706482148586,0.003483266889325043,0.008586537537539901,10
2017-07-31,0.0004768622478983037,0.002989568432935555,0.002512706185037252,11
2017-08-01,0.0007792914735361788,0.003939922250532917,0.003160630776996738,14
2017-08-02,0.00020371605936636352,0.0027500480494104394,0.0025463319900440764,15
2017-08-03,-0.0027360282578121585,0.0005758346251070769,0.0033118628829192356,16
2017-08-04,-0.00486781143299783,0.0007329827314422948,0.005600794164440124,17
2017-08-07,-0.012955874442694934,-0.007287362653445133,0.0056685117892498,16
2017-08-08,-0.005930570364686706,-0.0014429807669388618,0.004487589597747844,16
2017-08-09,-0.011560723588548094,-0.006081993893726504,0.005478729694821588,19
2017-08-10,-0.004153838981068316,-0.00033796010031336167,0.0038158788807549533,21
2017-08-11,-0.003582730831811337,-0.00011268985448292427,0.0034700409773284115,22
2017-08-14,-0.005568795276172708,-0.001546699572724051,0.004022095703448657,23
2017-08-15,-0.010434177929491018,-0.006484652214268816,0.0039495257152222015,23
2017-08-16,-0.0023703491538804794,0.0023285977712529968,0.004698946925133476,22
2017-08-17,-0.0014608559281135342,0.003963658024805153,0.005424513952918687,21
2017-08-18,-0.004960590238385992,-0.0013778591888025772,0.0035827310495834147,19
2017-08-21,-0.0062404986902446155,-0.0013185845221546655,0.00492191416808995,20
2017-08-22,-0.005952365367781751,-0.0010071602363466723,0.004945205131435079,21
2017-08-23,-0.006802797208263462,-0.0025676425773020115,0.004235154630961451,22
2017-08-24,-0.0026466256729196606,0.001746088864444289,0.004392714537363948,23
2017-08-25,-0.0039001379359489565,-0.00020578579663128622,0.0036943521393176682,23
2017-08-28,-0.0063151493476670114,-0.002706966369112277,0.0036081829785547343,23
2017-08-29,-0.0022876260931246452,0.002033682201890884,0.004321308295015529,22
2017-08-30,-0.00492963859821388,0.0007986261377232601,0.0057282647359371405,22
2017-08-31,-0.0028215256628690427,0.0021173303780402646,0.004938856040909307,23
2017-09-01,-0.0013527297795193113,0.003384407125679703,0.004737136905199015,24
2017-09-05,-0.0028501914064342922,0.0010910022761378292,0.003941193682572121,25
2017-09-06,-0.0021711770417817207,0.0010076683805264391,0.0031788454223081603,26
2017-09-07,-0.007181697351457305,-0.003267348211883399,0.003914349139573905,26
2017-09-08,-0.0077356589217289825,-0.0030704560496110033,0.00466520287211798,25
2017-09-11,-0.00663851269240041,-0.0013136653270598604,0.005324847365340549,26
2017-09-12,-0.0011797003129565022,0.0037157065879964307,0.004895406900952933,26
2017-09-13,-0.005409695754369833,-0.0012412126184159719,0.004168483135953862,26
2017-09-14,-0.0025655652867344336,0.0008939930474226439,0.0034595583341570767,27
2017-09-15,-0.0008828072097992167,0.0025558349596315503,0.0034386421694307667,28
2017-09-18,-0.006306669314016634,-0.0017577517436744294,0.004548917570342204,28
2017-09-19,-0.005593629593082228,-0.0009939132381787115,0.0045997163549035165,26
2017-09-20,-0.0034347528929723403,0.0008811402747246036,0.0043158931676969435,25
2017-09-21,-0.006134516110106124,-0.0011327901766546933,0.005001725933451431,26
2017-09-22,-0.001323439393350597,0.0027369337883908877,0.004060373181741485,27
2017-09-25,-0.001894992297810092,0.0012109175326291864,0.0031059098304392786,26
2017-09-26,-0.0006817875295894925,0.003987570337031531,0.004669357866621025,27
2017-09-27,-0.008438996277220733,-0.004110751183078414,0.004328245094142321,28
2017-09-28,-0.004532041040394639,-0.00023236532066273278,0.0042996757197319045,28
2017-09-29,0.0011799034518996487,0.005378880665658999,0.004198977213759349,26
2017-10-02,-0.0015173808472037063,0.0019582323971483974,0.003475613244352104,26
2017-10-03,-0.004374423040581836,0.00020795932758196274,0.004582382368163799,28
2017-10-04,-0.007666124699693544,-0.002580373970478839,0.005085750729214705,28
2017-10-05,-0.0031281215005299237,0.0011570777744720118,0.004285199275001935,28
2017-10-06,-0.004721400059268172,-0.001743694926964373,0.0029777051323037988,27
2017-10-09,-0.0016180700208642826,0.002853321462096516,0.004471391482960799,29
2017-10-10,-0.0037792057367838994,0.00033689449694779977,0.004116100233731699,29
2017-10-11,-0.00486811417972734,0.0006276978807376355,0.005495812060464976,32
2017-10-12,-0.0064096520527130545,-0.0019868346406541207,0.004422817412058934,32
2017-10-13,-0.005065041244102832,-0.0014570246945909675,0.0036080165495118634,33
2017-10-16,-0.0010341068202385864,0.0021404603214321173,0.0031745671416707035,33
2017-10-17,-0.0009023004857670368,0.0027101102418317273,0.0036124107275987646,32
2017-10-18,-0.007387389042419671,-0.002446260728900191,0.004941128313519478,30
2017-10-19,-0.0037926979874126666,0.0009989238162692183,0.004791621803681885,27
2017-10-20,-0.004548788975024975,0.0011139718889534393,0.005662760863978413,27
2017-10-23,-0.006719700970759289,-0.002557295642819995,0.004162405327939294,26
2017-10-24,-0.008292798994492402,-0.004222727547300017,0.004070071447192386,28
2017-10-25,-0.004904442828425694,-0.0005223282294844722,0.004382114598941221,31
2017-10-26,-0.0040025641596366955,-0.0005085301184931672,0.0034940340411435287,32
2017-10-27,-0.008874174786324884,-0.004544854403849566,0.004329320382475321,33
2017-10-30,-0.004859592211719263,-0.00035944979808069714,0.004500142413638566,34
2017-10-31,-0.0015229345880173968,0.002642786960956238,0.004165721548973634,35
2017-11-01,-0.005836970122195043,-0.0014604185831634503,0.004376551539031592,35
2017-11-02,0.006567548860087095,0.010569570312956338,0.0040020214528692435,34
2017-11-03,-0.003085357541223145,0.001453950399311256,0.0045393079405344015,37
2017-11-06,0.00047894267454919303,0.003921610511746212,0.003442667837197019,35
2017-11-07,-0.0002200776809174718,0.004056416106805953,0.004276493787723426,33
2017-11-08,-0.006477298910387824,-0.0020932757726414516,0.004384023137746374,34
2017-11-09,0.0014530032633525568,0.0058220279278764124,0.004369024664523857,34
2017-11-10,-0.0029685999069474943,0.00243732412506939,0.005405924032016884,35
2017-11-13,-0.004938679181977073,-0.0010894548012802504,0.0038492243806968235,35
2017-11-14,-0.003931073677968875,-0.0017315194501971321,0.002199554227771743,33
2017-11-15,-0.00701054564540935,-0.0028324601113049377,0.004178085534104413,32
2017-11-16,-0.004283978340622206,0.00039681372556429054,0.004680792066186496,31
2017-11-17,-0.0007698653338457154,0.004003505637940199,0.004773370971785914,30
2017-11-20,-0.006241910830007237,-5.4630102304364054e-05,0.006187280727702873,29
2017-11-21,-0.003648712485091821,0.0006959030478726285,0.00434461553296445,31
2017-11-22,0.0011630878834992505,0.0031580756746819342,0.0019949877911826838,31
2017-11-24,-0.006246101692566845,-0.0022317079829254132,0.0040143937096414305,31
2017-11-27,0.0005158161580246625,0.004712015892764025,0.0041961997347393625,31
2017-11-28,0.0014270742330330616,0.005634689971928873,0.004207615738895812,31
2017-11-29,-0.000561667091646041,0.00616914034618441,0.006730807437830451,32
2017-11-30,-0.0021358251698969308,0.00239791045431252,0.004533735624209451,33
2017-12-01,-0.004973761799292954,-0.003098743610049082,0.0018750181892438717,33
2017-12-04,-0.0036714753569608485,0.0003272332711189783,0.003998708628079827,34
2017-12-05,-0.003921627741991843,-0.000647283241213596,0.003274344500778247,32
2017-12-06,-0.004204997271737934,0.0006876515872337696,0.004892648858971705,34
2017-12-07,-0.009308813663397239,-0.0026685073157951453,0.0066403063476020915,34
2017-12-08,-0.0006004894501322164,0.0038000116439293797,0.004400501094061596,34
2017-12-11,-0.0006714299312200805,0.0010826269764377058,0.001754056907657786,33
2017-12-12,-0.005187327828999179,-0.0019688888585202144,0.0032184389704789647,32
2017-12-13,-0.003618792794056626,0.00031257962755008774,0.003931372421606714,32
2017-12-14,-0.003122688646897522,0.001985923557186951,0.0051086122040844735,31
2017-12-15,-0.0037688236895685573,0.0033338874085261983,0.007102711098094755,30
2017-12-18,-0.001749777051159485,0.003112703821190136,0.00486248087234962,32
2017-12-19,-0.002698241556710153,-0.0008013698275048873,0.001896871729205266,33
2017-12-20,-0.004878734794856946,-0.001756557476226123,0.0031221773186308234,33
2017-12-21,-0.0029693413864695624,0.0009569426801632514,0.003926284066632813,34
2017-12-22,-0.00233661001832701,0.0017650742650172453,0.004101684283344256,34
2017-12-26,-0.0074542714609603985,-0.0005528027227762985,0.0069014687381841,34
2017-12-27,-0.007517284527030048,-0.0022046860950865974,0.005312598431943452,35
2017-12-28,-0.0016790046327709533,0.00041189795081423924,0.0020909025835851927,36
2017-12-29,-0.01299785466511224,-0.0004637140171860968,0.012534140647926146,36
2018-01-02,-0.010804560248379346,0.0,0.010804560248379346,5
2018-01-03,-0.0022480550274281913,-0.002232955223598998,1.5099803829193533e-05,5
2018-01-04,0.0023740394170246077,0.002389139220853801,1.5099803829193533e-05,5
2018-01-05,0.0007659232103693848,0.0007810230141985783,1.5099803829193533e-05,5
2018-01-08,-0.0014315478751437388,0.0013193049624697125,0.002750852837613451,6
2018-01-09,-0.007760885935961438,0.00125964617207637,0.009020532108037807,6
2018-01-10,-0.009201413063245865,-0.0015250053504217626,0.007676407712824103,4
2018-01-11,-0.006286074583870587,-0.0019593859845465343,0.0043266885993240535,6
2018-01-12,1.814370857988615e-05,3.400922590359118e-05,1.5865517323704814e-05,6
2018-01-16,-0.008860527958803006,-0.004759660616381986,0.004100867342421021,7
2018-01-17,0.0017036791382705747,0.0051466741810022,0.003442995042731624,8
2018-01-18,-0.00048544626033488977,0.0033649614712451532,0.0038504077315800423,8
2018-01-19,-0.00653081905624542,0.000827502844308292,0.007358321900553712,9
2018-01-22,0.0020800084145083603,0.0032214904166811597,0.0011414820021727996,8
2018-01-23,-0.002605508422634019,-0.0010687005923372505,0.001536807830296768,8
2018-01-24,-0.004906977739343567,0.0009091509218148663,0.005816128661158434,9
2018-01-25,-0.0019588552633166647,0.0012121430023426306,0.003170998265659296,9
2018-01-26,-0.005326116730567423,4.326517419308042e-05,0.005369381904760505,10
2018-01-29,-0.002919270538336673,0.0015755653892360873,0.00449483592757276,9
2018-01-30,0.002242315588411952,0.004764170328358948,0.002521854739946997,10
2018-01-31,-0.005762810704953224,-0.0011493786533165213,0.004613432051636703,12
2018-02-01,-0.005299142881736035,-0.000847421620731593,0.004451721261004442,12
2018-02-02,-0.007408296440041748,-0.00266764109898743,0.004740655341054318,15
2018-02-05,-0.001888204617491231,0.0016082708902520509,0.0034964755077432816,16
2018-02-06,-0.00533785421175072,-0.001446255491345378,0.0038915987204053426,17
2018-02-07,-0.007315043628113272,-0.004802219705183537,0.0025128239229297343,16
2018-02-08,0.0016443162521425378,0.004405567068343231,0.0027612508162006945,15
2018-02-09,-0.0062290926688535414,-0.0005913901223086949,0.0056377025465448455,15
2018-02-12,-0.009809070086560758,-0.0041179419039557566,0.005691128182605001,15
2018-02-13,-0.009083492608213164,-0.004406896010036842,0.0046765965981763235,16
2018-02-14,0.000326327231719705,0.0034907961991797053,0.0031644689674600003,16
2018-02-15,-0.0007526043456708474,0.0008874163439612315,0.0016400206896320794,16
2018-02-16,-0.013655375486241945,-0.010281113316118654,0.00337426217012329,17
2018-02-20,-0.0018165656748039866,0.0033459326466544017,0.005162498321458387,17
2018-02-21,-0.006202644551125944,-0.0006297327784756245,0.005572911772650319,17
2018-02-22,-0.006263418005186251,-0.0008442029495732535,0.005419215055612998,19
2018-02-23,0.0015833005078570834,0.0045846573678648,0.0030013568600077167,20
2018-02-26,-0.0039432458128683704,-0.0019290317530073647,0.002014214059861006,20
2018-02-27,-0.0011291023429152937,0.001741726496785662,0.002870828839700956,20
2018-02-28,-0.010778691756274841,-0.006176911430693387,0.004601780325581452,21
2018-03-01,-0.007901151504420525,-0.0013119402343985487,0.006589211270021976,23
2018-03-02,-0.0023637262283082933,0.0014497064038866848,0.0038134326321949776,20
2018-03-05,0.0011040896684071599,0.00423715850140605,0.0031330688329988905,20
2018-03-06,-0.003724592073714455,-0.0013674361669540485,0.0023571559067604073,21
2018-03-07,-0.0014786321569258667,0.002054001911331312,0.003532634068257179,22
2018-03-08,-0.007663663129436302,-0.001969502017195065,0.005694161112241236,22
2018-03-09,-0.002631272090880096,0.002614974491293406,0.0052462465821735025,22
2018-03-12,-0.0011911038756097713,0.00239597625897769,0.0035870801345874626,22
2018-03-13,-0.00606143351391631,-0.0022626243699532165,0.0037988091439630947,23
2018-03-14,-0.0028515164446412627,0.0001526155343554859,0.003004131978996749,24
2018-03-15,-0.004058102819647659,-0.0007830523239720238,0.0032750504956756345,24
2018-03-16,-0.004019722884337747,0.002133121717245721,0.006152844601583469,27
2018-03-19,-0.00457604174725512,-0.00029782286506741207,0.004278218882187708,27
2018-03-20,-0.0066002523605993915,-0.002720233103696643,0.0038800192569027497,28
2018-03-21,-0.0014813110148622424,0.00203907840437315,0.0035203894192353926,28
2018-03-22,-0.0024696644560104762,0.00013825610090385454,0.0026079205569143303,28
2018-03-23,-0.005342648837508253,-0.0010448868773310451,0.004297761960177208,28
2018-03-26,-0.007854202740838919,-0.0022703292518112266,0.005583873489027692,27
2018-03-27,-0.001527306423014589,0.0032750297342724072,0.004802336157286997,27
2018-03-28,-0.001351991495492358,0.00267107300617575,0.004023064501668109,27
2018-03-29,-0.004183671754412208,-0.0009887240574971503,0.0031949476969150587,26
2018-04-02,-0.0030559914579917132,-0.00021015001160587895,0.0028458414463858345,26
2018-04-03,-0.0040732154048374125,-3.833641290350492e-05,0.004034878991933908,26
2018-04-04,-0.007069110593946914,-0.001271424111666416,0.0057976864822805,26
2018-04-05,-0.006401598447594569,-0.0012849322462828484,0.00511666620131172,26
2018-04-06,-0.00346028248706414,-0.00023386561751294804,0.0032264168695511925,25
2018-04-09,-0.0031006703313213426,0.00022773950637847317,0.0033284098376998163,25
2018-04-10,-0.004258063531448938,-0.001298905733740005,0.002959157797708933,25
2018-04-11,-0.002202232288908519,0.0019935245561704114,0.00419575684507893,25
2018-04-12,-0.006242742210581465,-0.00029845825834263345,0.005944283952238834,24
2018-04-13,-0.004914463345328122,0.0003908424925800278,0.00530530583790815,25
2018-04-16,-0.00012521706512925738,0.0031015516066776106,0.0032267686718068676,25
2018-04-17,-0.005019918859335357,-0.0011019928303769588,0.003917926028958399,27
2018-04-18,-0.002394315009476885,0.000462962174871986,0.002857277184348871,27
2018-04-19,-0.0073544058552956065,-0.0035186776604252215,0.003835728194870387,28
2018-04-20,-0.004995617342932347,0.0005336002988736694,0.005529217641806018,28
2018-04-23,-0.005891326729083058,-0.000749583917252563,0.005141742811830495,29
2018-04-24,-0.0018245403686428523,0.0017377819952947736,0.0035623223639376263,29
2018-04-25,-0.002850038579007738,0.0006451306075748896,0.0034951691865826276,28
2018-04-26,-0.005546620887322961,-0.001973995853824426,0.0035726250334985367,29
2018-04-27,-0.002402432311284242,0.0013018489638927705,0.0037042812751770134,29
2018-04-30,-0.007454459949178929,-0.0010710376551402287,0.0063834222940387,30
2018-05-01,-0.004890440733174102,0.0002139346065520161,0.005104375339726119,31
2018-05-02,-0.005706136199629507,-0.0027305454753427105,0.002975590724286797,31
2018-05-03,-0.009357275870955544,-0.005591326706452567,0.0037659491645029766,32
2018-05-04,-0.000543242920869855,0.002211165642315399,0.002754408563185254,30
2018-05-07,-0.005228256792411433,-0.0010660616436356815,0.004162195148775753,30
2018-05-08,-0.0030256240538863257,0.0038946998744847383,0.006920323928371062,31
2018-05-09,-0.009721813506283988,-0.004064771266134311,0.005657042240149674,34
2018-05-10,-0.0010751521379355543,0.0027357397886608706,0.0038108919265964253,37
2018-05-11,-0.0030482555611677006,-0.0006005141704459059,0.0024477413907217954,36
2018-05-14,-0.00019369147709554906,0.002224761479615569,0.002418452956711118,37
2018-05-15,-0.001190495423140929,0.002573493747531751,0.0037639891706726784,37
2018-05-16,-0.005913813311776556,0.0006083605488422407,0.006522173860618796,36
2018-05-17,-0.006856441274276098,-0.0007808966180512236,0.006075544656224874,34
2018-05-18,-0.005324589463560184,-0.0018171359700114755,0.00350745349354871,33
2018-05-21,-0.005960125319483594,-0.0028182772851433765,0.0031418480343402186,34
2018-05-22,-0.0009297423606522178,0.0015007008704520243,0.0024304432311042425,33
2018-05-23,-0.0024411533665425504,0.0011154706451511954,0.003556624011693746,32
2018-05-24,-0.008096551373205228,-0.0015237971483363813,0.006572754224868846,32
2018-05-25,-0.004344091451892612,0.0016811707915530133,0.006025262243445625,32
2018-05-29,-0.004348514880583788,-0.00018824164627024526,0.0041602732343135424,33
2018-05-30,-0.0038262197011915892,-0.0011022004178065157,0.0027240192833850735,32
2018-05-31,-0.003872936616990669,-0.0014240149396116419,0.0024489216773790276,33
2018-06-01,-0.006286199791778897,-0.0028365885223947743,0.0034496112693841226,33
2018-06-04,-0.005276604160732194,0.0010977394365792989,0.006374343597311492,33
2018-06-05,-0.0069027604030063,-0.000987708974345593,0.005915051428660706,31
2018-06-06,-0.005505640169107972,-0.0016776587329770107,0.003827981436130963,30
2018-06-07,8.289356521487295e-05,0.0036259465384386493,0.003543052973223776,31
2018-06-08,-0.0017379497352079964,0.0007618138031830128,0.002499763538391009,31
2018-06-11,-0.002163587141528213,0.0015074138459057055,0.0036710009874339187,31
2018-06-12,-0.005516509592439869,0.0005643881570203222,0.00608089774946019,31
2018-06-13,-0.006011511719043125,-0.0007904683567220121,0.005221043362321112,30
2018-06-14,-0.004912890183693533,-0.0007313569179715169,0.004181533265722016,30
2018-06-15,-0.004691424197193814,-0.0008025342784229862,0.0038888899187708263,31
2018-06-18,-0.0060796808511658215,-0.003580031138722722,0.0024996497124430994,31
2018-06-19,-0.001614121900534126,0.002478672902233008,0.0040927948027671334,33
2018-06-20,-0.008481200190472953,-0.0029652722739143263,0.005515927916558629,34
2018-06-21,-0.00186968782178298,0.002594202139444249,0.004463889961227228,34
2018-06-22,-0.0023069295915133983,0.001798018403546892,0.00410494799506029,34
2018-06-25,0.0038786386718142963,0.006870397505108046,0.0029917588332937497,32
2018-06-26,-0.004723196749866944,-0.0013617250930714358,0.0033614716567955073,33
2018-06-27,-0.0026682860013151127,0.0020498419186492237,0.004718127919964336,34
2018-06-28,-0.008722545641233119,-0.0030814656587262825,0.005641079982506837,35
2018-06-29,-0.012053207712629377,0.00040484322279303754,0.012458050935422417,34
2018-07-02,-0.013469017159480701,0.0,0.013469017159480701,2
2018-07-03,-0.004115742269431719,0.001280540477597197,0.005396282747028915,4
2018-07-05,-0.0031247433062808272,-0.0009170501602336626,0.002207693146047165,5
2018-07-06,0.0015626435186442595,0.0015800841768745168,1.7440658230257493e-05,5
2018-07-09,0.0002726436616450279,0.00029008431987528573,1.7440658230257493e-05,5
2018-07-10,-0.0060168455673407385,-0.0006117980453182008,0.005405047522022538,5
2018-07-11,-0.017231874367065827,-0.010030353900044928,0.007201520467020897,3
2018-07-12,-0.008888631497154735,0.0016718690521182013,0.010560500549272935,3
2018-07-13,-0.006121892375139967,-0.0024571985723796323,0.0036646938027603353,3
2018-07-16,-0.005107835060772688,-0.0012151611719764953,0.003892673888796193,4
2018-07-17,0.0029434593587316414,0.0029595976099749868,1.6138251243345952e-05,4
2018-07-18,0.004259746634898007,0.004275884886141352,1.6138251243345952e-05,4
2018-07-19,-0.010681509214182372,-0.001082027853461087,0.009599481360721286,9
2018-07-20,-0.004992704362296313,-0.002187375963289043,0.00280532839900727,8
2018-07-23,-0.001469198386227998,0.0016569999463804223,0.0031261983326084206,8
2018-07-24,-0.002393237315586248,0.0005275260003190995,0.002920763315905347,9
2018-07-25,-0.005322451481896796,-0.001925132965797846,0.0033973185160989495,12
2018-07-26,-0.002861708966974599,0.003527562803793957,0.006389271770768556,14
2018-07-27,-0.003628701266300068,0.002881825331667875,0.006510526597967943,16
2018-07-30,-0.0016524404965931095,0.0011134186729544829,0.002765859169547593,18
2018-07-31,-0.0048123456280338315,-0.002552716390636955,0.002259629237396876,18
2018-08-01,-0.014155875720431492,-0.010847357436548152,0.0033085182838833416,17
2018-08-02,-0.00580850539375484,-0.0009740686190821201,0.004834436774672718,20
2018-08-03,-0.010003252097737895,-0.0032594347050446094,0.006743817392693287,24
2018-08-06,-0.007741978772159166,-0.00229144437759464,0.005450534394564526,24
2018-08-07,-0.0011702620982809188,0.0011763554527911854,0.0023466175510721047,24
2018-08-08,-0.00089675692730642,0.0011609703835690338,0.002057727310875454,26
2018-08-09,0.0003640581976028875,0.004584319927764194,0.004220261730161307,28
2018-08-10,-0.004662896244369774,0.0005182767260112124,0.005181172970380987,28
2018-08-13,-0.009520110209298056,-0.0033858390626221382,0.006134271146675917,30
2018-08-14,0.0002939411171326178,0.004390301938407812,0.004096360821275194,29
2018-08-15,-0.005248844782817811,-0.002478193956122904,0.0027706508266949078,29
2018-08-16,0.0017434626663050414,0.0042472442426046576,0.0025037815762996157,28
2018-08-17,-0.004416351187909429,-0.0004960317574557685,0.00392031943045366,27
2018-08-20,-0.005919305588865406,5.981465305842286e-05,0.005979120241923829,26
2018-08-21,-0.004778323775667254,0.0015332460667894473,0.0063115698424567,24
2018-08-22,-0.005561310869708823,-5.057183863343993e-05,0.005510739031075383,26
2018-08-23,-0.002713460869689518,0.0003076495977212008,0.0030211104674107174,27
2018-08-24,-0.0011041311844504607,0.0015670283531534445,0.0026711595376039043,29
2018-08-27,-0.0010305264582655327,0.002492095235458519,0.0035226216937240514,30
2018-08-28,-0.0060982088191304335,-0.0011774819039428808,0.004920726915187549,30
2018-08-29,-0.0055183074356617064,0.00013444612055991126,0.005652753556221617,27
2018-08-30,-0.007801358580386566,-0.0015362631741035017,0.006265095406283063,31
2018-08-31,-0.003488074561608344,-1.2083269305888483e-05,0.0034759912923024547,33
2018-09-04,-0.006375648346008922,-0.003738252628620899,0.0026373957173880243,32
2018-09-05,-0.002835341140876772,0.0008511708691803798,0.0036865120100571507,34
2018-09-06,-0.003320171626620888,0.00047455130303467887,0.0037947229296555673,36
2018-09-07,-0.005961943290325101,-7.249033241477948e-05,0.005889452957910321,37
2018-09-10,-0.0064923336244668214,-0.0003629368706339583,0.006129396753832863,39
2018-09-11,-0.005936587581681328,-0.0027196804700627313,0.003216907111618597,40
2018-09-12,-0.004398149958414223,-0.001535047413016855,0.0028631025453973676,41
2018-09-13,-0.006921137400054291,-0.003319611937080618,0.0036015254629736732,40
2018-09-14,-0.0051204766951078355,-0.001534767931950377,0.00358570876315746,39
2018-09-17,-0.0028125859471189287,0.0030764493597949722,0.0058890353069139005,38
2018-09-18,-0.007296286868022495,-0.000722202550825575,0.00657408431719692,35
2018-09-19,-0.004002823880842713,-0.00041827371360737413,0.003584550167235338,34
2018-09-20,0.0022123676550017766,0.005220621987442908,0.0030082543324411307,33
2018-09-21,-0.005745977879700004,-0.0013967759183840767,0.0043492019613159275,34
2018-09-24,-0.0024680911872855316,0.001884662204290486,0.004352753391576019,36
2018-09-25,-0.00642987925666523,-0.0002957620138526006,0.006134117242812629,40
2018-09-26,-0.0071210247337063935,-0.0020145016373003697,0.005106523096406025,39
2018-09-27,-0.0032027600663625077,1.0776537722710856e-06,0.0032038377201347792,41
2018-09-28,-0.006853229262489057,-0.0037702633699145693,0.0030829658925744874,42
2018-10-01,-0.001925216689434431,0.002079350694265702,0.004004567383700133,41
2018-10-02,-0.0035694711266958156,0.0012362462263824966,0.004805717353078312,40
2018-10-03,-0.006649457398827803,-0.0011301876609112697,0.005519269737916534,39
2018-10-04,-0.004324309264784125,0.0015842492938757731,0.005908558558659897,40
2018-10-05,-0.00533233687350714,-0.0013861956695125344,0.003946141203994606,42
2018-10-08,0.008983935004443711,0.01140830121214602,0.0024243662077023096,41
2018-10-09,-0.006139843976265757,-0.002759251518601659,0.0033805924576640976,39
2018-10-10,-0.004919232238790175,-0.00020272761315855357,0.004716504625631623,38
2018-10-11,-0.00270473782585176,0.003668937564852314,0.006373675390704074,41
2018-10-12,-0.008050345092398822,-0.0026327234120641294,0.0054176216803346906,39
2018-10-15,-0.0035727665987796793,-2.911557596808483e-05,0.0035436510228115947,38
2018-10-16,-0.005430284074170685,-0.003142173295309629,0.002288110778861056,40
2018-10-17,-0.0023979046547349878,0.0005516459273530044,0.0029495505820879924,40
2018-10-18,-0.004073738233421122,0.0012340850235138048,0.005307823256934925,39
2018-10-19,-0.00560916750160609,0.0003299702297322844,0.005939137731338373,39
2018-10-22,-0.006920603371621092,-0.0011874444780282946,0.0057331588935928,43
2018-10-23,-0.00486479425749025,-0.0008324767913649814,0.004032317466125269,45
2018-10-24,-0.0035406765431176233,-0.0010835669774196452,0.0024571095656979788,47
2018-10-25,-0.003430953133574198,-0.000590180644390318,0.0028407724891838793,50
2018-10-26,-0.0016857148958610616,0.0024239516692696646,0.004109666565130725,50
2018-10-29,-0.007240792240025989,-0.002423034888882439,0.004817757351143548,45
2018-10-30,-0.004036079500639417,0.002178144602526407,0.006214224103165824,46
2018-10-31,-0.0014517125516999925,0.003359098532001312,0.004810811083701305,47
2018-11-01,-0.0017498122781216333,0.001940617509126447,0.00369042978724808,48
2018-11-02,-0.0021027332863108226,0.0007219191510974814,0.002824652437408303,48
2018-11-05,0.0001925693479687056,0.003800854268928984,0.0036082849209602783,51
2018-11-06,-0.004208679341653375,0.0014867654702515637,0.005695444811904937,60
2018-11-07,-0.009234903669686854,-0.004285942741279989,0.004948960928406867,59
2018-11-08,-0.0034884424488342723,0.00031029313603433143,0.0037987355848686046,56
2018-11-09,-0.0046418059907629315,-0.0015496294571967165,0.0030921765335662154,58
2018-11-12,-0.00802762373165358,-0.005143607980810551,0.0028840157508430273,57
2018-11-13,-0.00444164922749676,0.0005886722513954651,0.005030321478892224,57
