rebalance_date,hold_end,n_universe,n_with_signal,n_delisted,pct_dropped,long_ret,short_ret,ls_ret,ls_gross,ls_cost,ls_ba_cost,ls_borrow_cost,long_scale,short_scale,mean_beta_long,mean_beta_short,long_turnover,short_turnover,avg_turnover,mkt_ret,ic,n_long,n_short
2015-01-01,2016-01-01,361,265,1,26.592797783933516,-0.06823223761076545,-0.032175005093010786,-0.10624527545067322,-0.06769735541040794,0.038547920040265256,0.02701906445560016,0.011528855584665093,1.1619101727794088,0.8380898272205911,0.7817853155529868,1.08385077776572,1.0,1.0,1.0,-0.048868735195755596,0.03361147293619985,53,53
2016-01-01,2017-01-01,412,299,1,27.42718446601942,0.13493813745922836,-0.42779823922555443,-0.18332180477713048,-0.15848735090118224,0.02483445387594823,0.012508502122041996,0.012325951753906234,1.1946529521238922,0.8053470478761078,0.8710045161806516,1.2920493336538965,0.43333333333333335,0.4666666666666667,0.45,0.25857702959685847,-0.15153398721270253,60,60
2017-01-01,2018-01-01,384,269,1,29.947916666666668,0.26381326875845934,-0.2504030766703313,0.08273056448432523,0.10322243427633171,0.020491869792006488,0.008199190428078358,0.01229267936392813,1.1348077963923782,0.865192203607622,0.8626388814056143,1.131458794945696,0.2222222222222222,0.4074074074074074,0.31481481481481477,0.21820213818091364,0.07045555249558741,54,54
2018-01-01,2019-01-01,417,308,2,26.139088729016787,0.13155795750935137,0.2740868603022363,0.39644524468994036,0.4210258061715032,0.024580561481562888,0.010630836303724075,0.013949725177838814,1.0645453163630652,0.9354546836369348,0.9524894820662347,1.0839308784862842,0.3387096774193548,0.43548387096774194,0.3870967741935484,-0.08624500051800474,0.30155246796293966,62,62
2019-01-01,2020-01-01,455,344,3,24.395604395604394,0.171805236538093,-0.11607815013678299,0.051975746430510256,0.07855937650016238,0.026583630069652156,0.011133185260868088,0.015450444808784068,0.9869692377384862,1.0130307622615138,0.9608082263460145,0.9360901939962929,0.36231884057971014,0.42028985507246375,0.3913043478260869,0.2302888582332073,0.03287857635731955,69,69
2020-01-01,2021-01-01,418,318,3,23.923444976076556,0.6755501622664962,-0.5951583814832063,0.21620472421263592,0.2374187749968425,0.02121405078420662,0.007509978853613159,0.013704071930593463,1.1068796964476046,0.8931203035523952,0.8594385294923564,1.065136527359292,0.328125,0.1875,0.2578125,0.41916945250421456,0.11312396813258555,64,64
